948934146	20200927	202009	2020	2020.7315	IGOUNO	UN MISSION		UNO				IGO			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	8	1	8	-6.45161290322581	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	20200927	https://www.sentinelassam.com/international/india-turns-mirror-on-pakistans-record-of-genocide-terrorism-503801
948934148	20200927	202009	2020	2020.7315	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			TMP	EAST TIMOR	TMP								1	0334	033	03	1	6.0	4	1	4	-5.37974683544304	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	1	India	IN	IN	20	77	IN	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	20200927	https://www.sentinelassam.com/international/india-walks-out-of-unga-protesting-imrans-diatribe-503803
948934149	20200927	202009	2020	2020.7315	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			TMP	EAST TIMOR	TMP								1	0334	033	03	1	6.0	1	1	1	-5.37974683544304	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200927	https://www.sentinelassam.com/international/india-walks-out-of-unga-protesting-imrans-diatribe-503803
948934150	20200927	202009	2020	2020.7315	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			TMP	EAST TIMOR	TMP								1	0334	033	03	1	6.0	4	1	4	-5.37974683544304	1	India	IN	IN	20	77	IN	1	East Timor	TT	TT	-8.833333	125.75	TT	1	India	IN	IN	20	77	IN	20200927	https://www.sentinelassam.com/international/india-walks-out-of-unga-protesting-imrans-diatribe-503803
948934152	20200927	202009	2020	2020.7315	IND	MUMBAI	IND																		0	110	110	11	3	-2.0	1	1	1	-1.10957004160888	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	0							4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200927	https://bangaloremirror.indiatimes.com/news/india/in-new-bjp-team-a-big-win-for-fadnavis/articleshow/78341905.cms
948934153	20200927	202009	2020	2020.7315	IND	HARYANA	IND																		0	141	141	14	3	-6.5	6	1	6	-4.18060200668896	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200927	https://www.indiatoday.in/india/story/president-ram-nath-kovind-gives-assent-farm-bills-amid-protest-1725953-2020-09-27
948934154	20200927	202009	2020	2020.7315	IND	KARNATAKA	IND																		1	190	190	19	4	-10.0	2	1	2	-1.10957004160888	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200927	https://bangaloremirror.indiatimes.com/news/india/in-new-bjp-team-a-big-win-for-fadnavis/articleshow/78341905.cms
948934155	20200927	202009	2020	2020.7315	IND	UTTAR PRADESH	IND								CVL	ENGINEER						CVL			1	112	112	11	3	-2.0	6	1	6	-4.06091370558376	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	20200927	https://www.ndtv.com/bhopal-news/2-railway-engineers-accused-of-gangraping-woman-in-bhopal-station-2301736
948934156	20200927	202009	2020	2020.7315	INDELIGOV	ATAL BIHARI VAJPAYEE	IND					ELI	GOV		GOV	MINIST						GOV			1	110	110	11	3	-2.0	10	1	10	0	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200927	https://tibet.net/cta-president-condoles-demise-of-former-union-minister-jaswant-singh/
948934157	20200927	202009	2020	2020.7315	INDGOV	RAJASTHAN	IND					GOV			OPP	PROTESTER						OPP			0	020	020	02	1	3.0	10	1	10	-7.35294117647059	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200927	https://www.hindustantimes.com/india-news/dungarpur-violence-over-6-000-booked-in-20-cases-more-firs-to-follow-in-coming-days/story-mD9f1AGszxWaOo0hnCV4aM.html
948934209	20200927	202009	2020	2020.7315	JUD	LAWYER						JUD			COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-9.99999999999999	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200927	https://www.desimartini.com/news/martini-shots/trending/payal-ghosh-asks-mumbai-police-why-anurag-kashyap-hasnt-been-arrested-yet-threatens-to-go-on-a-hunger-strike-article160677.htm
948934259	20200927	202009	2020	2020.7315	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	10	1	10	1.0989010989011	4	Jamshedpur, Jharkhand, India	IN	IN38	22.8	86.1833	-2098249	0							4	Jamshedpur, Jharkhand, India	IN	IN38	22.8	86.1833	-2098249	20200927	https://www.indiatoday.in/india/story/ex-jharkhand-congress-chief-ajoy-kumar-quits-aap-rejoins-party-1725967-2020-09-27
948934261	20200927	202009	2020	2020.7315	LEG	PARLIAMENT						LEG													1	083	083	08	2	5.0	5	1	5	-0.89686098654709	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200927	https://www.moneycontrol.com/news/india/president-ram-nath-kovind-gives-assent-to-contentious-farm-bills-5891631.html
948934297	20200927	202009	2020	2020.7315	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	10	1	10	-1.8369690011481	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200927	https://www.indiatoday.in/india-today-insight/story/bjp-s-bengal-election-campaign-gathers-steam-1725969-2020-09-27
948934299	20200927	202009	2020	2020.7315	MED	MEDIA						MED			IND	NEW DELHI	IND								1	173	173	17	4	-5.0	6	1	6	8.29439252336448	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	20200927	https://www.sentinelassam.com/editorial/emerging-startup-ecosystem-in-assam-503786
948934333	20200927	202009	2020	2020.7315	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV												0	010	010	01	1	0.0	4	1	4	-1.8369690011481	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200927	https://www.indiatoday.in/india-today-insight/story/bjp-s-bengal-election-campaign-gathers-steam-1725969-2020-09-27
948934334	20200927	202009	2020	2020.7315	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		IND	KOLKATA	IND								0	010	010	01	1	0.0	4	1	4	-1.8369690011481	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200927	https://www.indiatoday.in/india-today-insight/story/bjp-s-bengal-election-campaign-gathers-steam-1725969-2020-09-27
948934342	20200927	202009	2020	2020.7315	OPP	DISSIDENT						OPP													1	0831	083	08	2	5.0	2	1	2	-1.10957004160888	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	0							4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200927	https://bangaloremirror.indiatimes.com/news/india/in-new-bjp-team-a-big-win-for-fadnavis/articleshow/78341905.cms
948934347	20200927	202009	2020	2020.7315	OPP	OPPOSITION MP						OPP			COP	DEPUTY						COP			0	1712	171	17	4	-9.2	10	1	10	-4.18060200668896	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200927	https://www.indiatoday.in/india/story/president-ram-nath-kovind-gives-assent-farm-bills-amid-protest-1725953-2020-09-27
948934350	20200927	202009	2020	2020.7315	PAK	PAKISTAN	PAK																		1	203	203	20	4	-10.0	1	1	1	-2.39043824701195	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934361	20200927	202009	2020	2020.7315	PAK	PAKISTAN	PAK								MIL	ARMY CHIEF						MIL			0	0841	084	08	2	7.0	2	1	2	-2.39043824701195	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934362	20200927	202009	2020	2020.7315	PAK	PAKISTAN	PAK								MIL	ARMY CHIEF						MIL			0	0841	084	08	2	7.0	2	1	2	-2.39043824701195	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934363	20200927	202009	2020	2020.7315	PAK	PAKISTAN	PAK								MIL	ARMY CHIEF						MIL			0	111	111	11	3	-2.0	2	1	2	-2.39043824701195	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934364	20200927	202009	2020	2020.7315	PAK	PAKISTAN	PAK								MIL	ARMY CHIEF						MIL			0	111	111	11	3	-2.0	2	1	2	-2.39043824701195	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934366	20200927	202009	2020	2020.7315	PAK	PAKISTAN	PAK								UAF	TERRORIST						UAF			1	042	042	04	1	1.9	4	1	4	-2.59554206345906	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Rajasthan, Sindh, Pakistan	PK	PK05	26.8167	69.4917	6089686	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200927	https://www.thehindu.com/news/national/jaswant-singh-end-of-a-long-journey-for-the-army-man-turned-parliamentarian/article32707147.ece
948934368	20200927	202009	2020	2020.7315	PAK	PAKISTAN	PAK								UAF	TERRORIST						UAF			1	181	181	18	4	-9.0	4	1	4	-2.59554206345906	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200927	https://www.thehindu.com/news/national/jaswant-singh-end-of-a-long-journey-for-the-army-man-turned-parliamentarian/article32707147.ece
948934386	20200927	202009	2020	2020.7315	PTY	PARTY LEADER																			0	043	043	04	1	2.8	4	1	4	-2.59554206345906	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200927	https://www.thehindu.com/news/national/jaswant-singh-end-of-a-long-journey-for-the-army-man-turned-parliamentarian/article32707147.ece
948934387	20200927	202009	2020	2020.7315	PTY	PARTY LEADER																			0	043	043	04	1	2.8	4	1	4	-2.59554206345906	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Rajasthan, Sindh, Pakistan	PK	PK05	26.8167	69.4917	6089686	20200927	https://www.thehindu.com/news/national/jaswant-singh-end-of-a-long-journey-for-the-army-man-turned-parliamentarian/article32707147.ece
948934451	20200927	202009	2020	2020.7315	UAF	MILITANT						UAF													0	051	051	05	1	3.4	2	1	2	-5.37974683544304	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	0							1	India	IN	IN	20	77	IN	20200927	https://www.sentinelassam.com/international/india-walks-out-of-unga-protesting-imrans-diatribe-503803
948934452	20200927	202009	2020	2020.7315	UAF	MILITANT						UAF													0	051	051	05	1	3.4	8	1	8	-5.37974683544304	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200927	https://www.sentinelassam.com/international/india-walks-out-of-unga-protesting-imrans-diatribe-503803
948934454	20200927	202009	2020	2020.7315	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	4	1	4	-2.59554206345906	4	Rajasthan, Sindh, Pakistan	PK	PK05	26.8167	69.4917	6089686	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200927	https://www.thehindu.com/news/national/jaswant-singh-end-of-a-long-journey-for-the-army-man-turned-parliamentarian/article32707147.ece
948934477	20200927	202009	2020	2020.7315	USA	THE US	USA																		1	036	036	03	1	4.0	5	1	5	5.52486187845304	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	0							4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200927	https://www.republicworld.com/entertainment-news/whats-viral/nasa-invites-amritsar-teen-who-bagged-first-position-in-iso-2020.html
948934560	20200927	202009	2020	2020.7315	USA	THE US	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	5	1	5	5.52486187845304	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200927	https://www.republicworld.com/entertainment-news/whats-viral/nasa-invites-amritsar-teen-who-bagged-first-position-in-iso-2020.html
948934576	20200927	202009	2020	2020.7315	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	4	1	4	-2.59554206345906	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200927	https://www.thehindu.com/news/national/jaswant-singh-end-of-a-long-journey-for-the-army-man-turned-parliamentarian/article32707147.ece
948934645	20200927	202009	2020	2020.7315	USAGOV	NASA	USA					GOV			IND	AMRITSAR	IND								1	036	036	03	1	4.0	6	1	6	5.52486187845304	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200927	https://www.republicworld.com/entertainment-news/whats-viral/nasa-invites-amritsar-teen-who-bagged-first-position-in-iso-2020.html
948934669	20200927	202009	2020	2020.7315	kas	KASHMIRI			kas																1	012	012	01	1	-0.4	1	1	1	-2.39043824701195	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934670	20200927	202009	2020	2020.7315	kas	KASHMIRI			kas																1	012	012	01	1	-0.4	1	1	1	-2.39043824701195	4	Azad Kashmir, Azad Kashmir, Pakistan	PK	PK06	33.9472	73.9104	-2755141	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934673	20200927	202009	2020	2020.7315	kas	KASHMIRI			kas						GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	1	1	1	-2.39043824701195	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934674	20200927	202009	2020	2020.7315	kas	KASHMIRI			kas						GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	1	1	1	-2.39043824701195	4	Azad Kashmir, Azad Kashmir, Pakistan	PK	PK06	33.9472	73.9104	-2755141	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934675	20200927	202009	2020	2020.7315	kas	KASHMIRI			kas						GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	3	1	3	-2.39043824701195	4	Azad Kashmir, Azad Kashmir, Pakistan	PK	PK06	33.9472	73.9104	-2755141	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	4	Azad Kashmir, Azad Kashmir, Pakistan	PK	PK06	33.9472	73.9104	-2755141	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934676	20200927	202009	2020	2020.7315	kas	KASHMIRI			kas						MIL	ARMY CHIEF						MIL			0	0841	084	08	2	7.0	2	1	2	-2.39043824701195	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934677	20200927	202009	2020	2020.7315	kas	KASHMIRI			kas						MIL	ARMY CHIEF						MIL			0	0841	084	08	2	7.0	4	1	4	-2.39043824701195	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934678	20200927	202009	2020	2020.7315	kas	KASHMIRI			kas						MIL	ARMY CHIEF						MIL			0	111	111	11	3	-2.0	2	1	2	-2.39043824701195	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934679	20200927	202009	2020	2020.7315	kas	KASHMIRI			kas						MIL	ARMY CHIEF						MIL			0	111	111	11	3	-2.0	4	1	4	-2.39043824701195	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200927	https://tribune.com.pk/story/2265911/kashmiris-fully-determined-to-frustrate-indias-evil-designs-ajk-president
948934681	20200927	202009	2020	2020.7315	sen	SENA			sen																1	052	052	05	1	3.5	10	1	10	-5.60224089635855	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200927	https://www.newindianexpress.com/nation/2020/sep/27/after-tmc-shiv-sena-hails-akali-dals-decision-to-quit-nda-over-farm-bills-2202625.html
948935450	20190928	201909	2019	2019.7342	FRA	FRENCH	FRA																		1	017	017	01	1	0.0	2	1	2	-9.14127423822716	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200927	https://www.thehindubusinessline.com/news/world-rabies-day-rabies-killed-more-people-in-india-in-the-last-5-years-than-covid-19/article32708436.ece
948935451	20190928	201909	2019	2019.7342	FRA	FRENCH	FRA								FRACVL	FRANCE	FRA					CVL			1	017	017	01	1	0.0	2	1	2	-9.14127423822716	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200927	https://www.thehindubusinessline.com/news/world-rabies-day-rabies-killed-more-people-in-india-in-the-last-5-years-than-covid-19/article32708436.ece
948935452	20190928	201909	2019	2019.7342	FRACVL	FRENCH	FRA					CVL													1	017	017	01	1	0.0	6	1	6	-9.14127423822716	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200927	https://www.thehindubusinessline.com/news/world-rabies-day-rabies-killed-more-people-in-india-in-the-last-5-years-than-covid-19/article32708436.ece
948935522	20200927	202009	2020	2020.7315											DEU	GERMANY	DEU								1	112	112	11	3	-2.0	2	1	2	2.4263431542461	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200927	https://mmbiztoday.com/bosch-aims-to-double-sales-in-asia-pacific-by-2020/
948935538	20200927	202009	2020	2020.7315											GOV	GOVERNMENT						GOV			1	052	052	05	1	3.5	2	1	2	-1.04166666666666	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200927	https://www.tribuneindia.com/news/nation/jaswant-singh-rathore-from-deserts-who-set-out-to-defend-pokhran-147455
948935550	20200927	202009	2020	2020.7315											LKAGOV	SRI LANKA	LKA					GOV			1	040	040	04	1	1.0	3	1	3	3.91534391534392	0							1	Sri Lanka	CE	CE	7	81	CE	1	India	IN	IN	20	77	IN	20200927	http://www.srilankaguardian.org/2020/09/sri-lanka-india-joint-statement-on.html
