947441543	20200919	202009	2020	2020.7096	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	1.52582159624413	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	0							4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200919	https://www.indiawest.com/news/global_indian/berkeley-california-street-named-for-pioneering-indian-american-woman-kala-bagai/article_2578d426-f97c-11ea-a838-b39f7e37d5fd.html
947441743	20200919	202009	2020	2020.7096	USA	AMERICAN	USA								CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	4	1	4	1.52582159624413	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200919	https://www.indiawest.com/news/global_indian/berkeley-california-street-named-for-pioneering-indian-american-woman-kala-bagai/article_2578d426-f97c-11ea-a838-b39f7e37d5fd.html
947441755	20200919	202009	2020	2020.7096	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	2	1	2	1.52582159624413	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200919	https://www.indiawest.com/news/global_indian/berkeley-california-street-named-for-pioneering-indian-american-woman-kala-bagai/article_2578d426-f97c-11ea-a838-b39f7e37d5fd.html
947441887	20200919	202009	2020	2020.7096	USA	UNITED STATES	USA								IND	AMRITSAR	IND								1	075	075	07	2	7.0	1	1	1	1.52582159624413	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200919	https://www.indiawest.com/news/global_indian/berkeley-california-street-named-for-pioneering-indian-american-woman-kala-bagai/article_2578d426-f97c-11ea-a838-b39f7e37d5fd.html
947443021	20200919	202009	2020	2020.7096											CVL	ENGINEER						CVL			1	051	051	05	1	3.4	20	2	20	3.32288054392173	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	http://www.itnewsonline.com/bwi/Immervision-Introduces-JOYCE-the-First-Humanoid-Robot-with-Intelligent-Vision-Developed-by-the-Computer-Vision-Community/24309
947443159	20200919	202009	2020	2020.7096											USA	UNITED STATES	USA								1	020	020	02	1	3.0	15	4	15	-1.23462283548891	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://www.texasguardian.com/news/266438831/hospital-gowns-market-opportunities-and-analysis-2020--top-companies-priontex-sara-health-care-aramark-angelica
947443367	20200919	202009	2020	2020.7096	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	2	2	-0.74294205052006	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://www.texasguardian.com/news/266438831/hospital-gowns-market-opportunities-and-analysis-2020--top-companies-priontex-sara-health-care-aramark-angelica
947443542	20200919	202009	2020	2020.7096	COPGOVHLH	DEPUTY						COP	GOV	HLH	USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	18	2	18	-2.98273155416013	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://www.parisguardian.com/news/266437924/european-countries-announce-new-coronavirus-restrictions
947443892	20200919	202009	2020	2020.7096	GOV	PRESIDENT						GOV													1	030	030	03	1	4.0	18	2	18	-0.52579587094266	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200919	https://theconservativetreehouse.com/2020/09/18/president-trump-impromptu-remarks-departing-white-house-refutes-chris-wray/
947443909	20200919	202009	2020	2020.7096	GOV	PRESIDENT						GOV													0	060	060	06	2	6.0	10	1	10	-5.10344827586207	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	http://www.lankaweb.com/news/items/2020/09/18/consequences-of-the-commemoration-of-an-ltte-heros-death/
947443984	20200919	202009	2020	2020.7096	GOV	GOVERNMENT OFFICIAL						GOV			HIN	HINDU				HIN					1	013	013	01	1	0.4	5	1	5	-2.64900662251655	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200919	https://www.thehindu.com/news/national/morning-digest-september-19-2020/article32645066.ece
947444049	20200919	202009	2020	2020.7096	GOVMIL	DEFENCE MINIST						GOV	MIL		SEP	LIBERATION ARMY						SEP			1	010	010	01	1	0.0	5	1	5	-2.64900662251655	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200919	https://www.thehindu.com/news/national/morning-digest-september-19-2020/article32645066.ece
947444119	20200919	202009	2020	2020.7096	IND	NEW DELHI	IND																		0	141	141	14	3	-6.5	5	1	5	-5.10344827586207	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	http://www.lankaweb.com/news/items/2020/09/18/consequences-of-the-commemoration-of-an-ltte-heros-death/
947444120	20200919	202009	2020	2020.7096	IND	NEW DELHI	IND								LKA	COLOMBO	LKA								0	100	100	10	3	-5.0	1	1	1	-5.10344827586207	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	http://www.lankaweb.com/news/items/2020/09/18/consequences-of-the-commemoration-of-an-ltte-heros-death/
947444121	20200919	202009	2020	2020.7096	IND	NEW DELHI	IND								LKA	COLOMBO	LKA								0	100	100	10	3	-5.0	3	1	3	-5.10344827586207	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	20200919	http://www.lankaweb.com/news/items/2020/09/18/consequences-of-the-commemoration-of-an-ltte-heros-death/
947444122	20200919	202009	2020	2020.7096	IND	DELHI	IND								REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-7.57575757575757	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.thetimes.co.uk/edition/readers-lives/pran-aggarwal-90-progressive-hindu-elder-who-escaped-partition-zrzqpnbxh
947444308	20200919	202009	2020	2020.7096	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	161	161	16	4	-4.0	3	1	3	-2.64900662251655	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20200919	https://www.thehindu.com/news/national/morning-digest-september-19-2020/article32645066.ece
947444318	20200919	202009	2020	2020.7096	LKA	SRI LANKAN	LKA								LKAGOV	SRI LANKA	LKA					GOV			1	130	130	13	3	-4.4	2	1	2	-5.10344827586207	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	http://www.lankaweb.com/news/items/2020/09/18/consequences-of-the-commemoration-of-an-ltte-heros-death/
947444319	20200919	202009	2020	2020.7096	LKA	JAFFNA	LKA								UAF	TERRORIST ORGANIZATION						UAF			1	051	051	05	1	3.4	5	1	5	-5.10344827586207	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	http://www.lankaweb.com/news/items/2020/09/18/consequences-of-the-commemoration-of-an-ltte-heros-death/
947444321	20200919	202009	2020	2020.7096	LKAGOV	SRI LANKAN	LKA					GOV													1	130	130	13	3	-4.4	3	1	3	-5.10344827586207	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	http://www.lankaweb.com/news/items/2020/09/18/consequences-of-the-commemoration-of-an-ltte-heros-death/
947444349	20200919	202009	2020	2020.7096	MED	MEDIA						MED			GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	2	1	2	-0.78168620882189	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://theconservativetreehouse.com/2020/09/18/president-trump-impromptu-remarks-departing-white-house-refutes-chris-wray/
947444457	20200919	202009	2020	2020.7096	PAK	PAKISTAN	PAK								REF	REFUGEE						REF			1	043	043	04	1	2.8	4	1	4	-7.57575757575757	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.thetimes.co.uk/edition/readers-lives/pran-aggarwal-90-progressive-hindu-elder-who-escaped-partition-zrzqpnbxh
947444488	20200919	202009	2020	2020.7096	REF	REFUGEE						REF			IND	DELHI	IND								1	042	042	04	1	1.9	2	1	2	-7.57575757575757	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.thetimes.co.uk/edition/readers-lives/pran-aggarwal-90-progressive-hindu-elder-who-escaped-partition-zrzqpnbxh
947444489	20200919	202009	2020	2020.7096	REF	REFUGEE						REF			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	8	1	8	-7.57575757575757	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.thetimes.co.uk/edition/readers-lives/pran-aggarwal-90-progressive-hindu-elder-who-escaped-partition-zrzqpnbxh
947445919	20200912	202009	2020	2020.6904	GOV	FOREIGN MINIST						GOV			IND	NEW DELHI	IND								1	040	040	04	1	1.0	10	1	10	-0.87976539589442	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	1	India	IN	IN	20	77	IN	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	20200919	https://timesofindia.indiatimes.com/india/jaishankar-qureshi-may-attend-virtual-meeting-of-saarc/articleshow/78197580.cms
947445920	20200912	202009	2020	2020.6904	GOV	FOREIGN MINIST						GOV			IND	NEW DELHI	IND								1	046	046	04	1	7.0	10	1	10	-0.87976539589442	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	1	India	IN	IN	20	77	IN	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	20200919	https://timesofindia.indiatimes.com/india/jaishankar-qureshi-may-attend-virtual-meeting-of-saarc/articleshow/78197580.cms
947445921	20200912	202009	2020	2020.6904	IND	NEW DELHI	IND								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-0.87976539589442	1	India	IN	IN	20	77	IN	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	20200919	https://timesofindia.indiatimes.com/india/jaishankar-qureshi-may-attend-virtual-meeting-of-saarc/articleshow/78197580.cms
947445923	20200912	202009	2020	2020.6904	IND	NEW DELHI	IND								GOV	FOREIGN MINIST						GOV			1	046	046	04	1	7.0	3	1	3	-0.87976539589442	1	India	IN	IN	20	77	IN	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	20200919	https://timesofindia.indiatimes.com/india/jaishankar-qureshi-may-attend-virtual-meeting-of-saarc/articleshow/78197580.cms
947445924	20200912	202009	2020	2020.6904	IND	NEW DELHI	IND								GOV	FOREIGN MINIST						GOV			1	046	046	04	1	7.0	6	1	6	-0.87976539589442	1	India	IN	IN	20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200919	https://timesofindia.indiatimes.com/india/jaishankar-qureshi-may-attend-virtual-meeting-of-saarc/articleshow/78197580.cms
947445949	20200919	202009	2020	2020.7096											BUS	CORPORATION						BUS			0	050	050	05	1	3.5	5	1	5	-1.73310225303293	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://www.indiatoday.in/india/story/rss-affiliate-bharatiya-kisan-sangh-general-secretary-badri-narayan-chaudhary-on-farm-bills-1723251-2020-09-19
947445969	20200919	202009	2020	2020.7096											COP	POLICE						COP			0	0841	084	08	2	7.0	6	1	6	-4.8582995951417	0							4	Gandhidham, Gujarat, India	IN	IN09	23.0833	70.1333	-2095814	4	Gandhidham, Gujarat, India	IN	IN09	23.0833	70.1333	-2095814	20200919	https://timesofindia.indiatimes.com/city/rajkot/three-detained-with-5kg-charas-worth-rs-7-5l-in-mundra/articleshow/78194148.cms
947445970	20200919	202009	2020	2020.7096											COP	POLICE						COP			0	0841	084	08	2	7.0	2	1	2	-4.8582995951417	0							4	Mundra, Madhya Pradesh, India	IN	IN35	23.9833	78.4833	-2105080	4	Gandhidham, Gujarat, India	IN	IN09	23.0833	70.1333	-2095814	20200919	https://timesofindia.indiatimes.com/city/rajkot/three-detained-with-5kg-charas-worth-rs-7-5l-in-mundra/articleshow/78194148.cms
947445971	20200919	202009	2020	2020.7096											COP	POLICE						COP			0	0841	084	08	2	7.0	2	1	2	-4.8582995951417	0							4	Mundra, Madhya Pradesh, India	IN	IN35	23.9833	78.4833	-2105080	4	Mundra, Madhya Pradesh, India	IN	IN35	23.9833	78.4833	-2105080	20200919	https://timesofindia.indiatimes.com/city/rajkot/three-detained-with-5kg-charas-worth-rs-7-5l-in-mundra/articleshow/78194148.cms
947446048	20200919	202009	2020	2020.7096											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	-3.86740331491712	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200919	https://timesofindia.indiatimes.com/india/cpm-gives-communal-tint-to-kerala-gold-case/articleshow/78197519.cms
947446071	20200919	202009	2020	2020.7096											IND	BIHAR	IND								1	042	042	04	1	1.9	4	1	4	-1.47058823529411	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	1	Nepal	NP	NP	28	84	NP	20200919	https://in.news.yahoo.com/agri-bills-protect-farmers-oppn-161723705.html
947446072	20200919	202009	2020	2020.7096											IND	BIHAR	IND								1	042	042	04	1	1.9	2	1	2	-1.47058823529411	0							4	Kosi, India (general), India	IN	IN00	27.8	77.4333	-2101491	4	Kosi, India (general), India	IN	IN00	27.8	77.4333	-2101491	20200919	https://in.news.yahoo.com/agri-bills-protect-farmers-oppn-161723705.html
947446211	20200919	202009	2020	2020.7096	AGR	FARMER						AGR													1	012	012	01	1	-0.4	25	3	25	-0.45135214992453	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200919	https://www.indiatoday.in/india/story/rss-affiliate-bharatiya-kisan-sangh-general-secretary-badri-narayan-chaudhary-on-farm-bills-1723251-2020-09-19
947446257	20200919	202009	2020	2020.7096	BUS	CORPORATION						BUS													0	050	050	05	1	3.5	5	1	5	-1.73310225303293	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200919	https://www.indiatoday.in/india/story/rss-affiliate-bharatiya-kisan-sangh-general-secretary-badri-narayan-chaudhary-on-farm-bills-1723251-2020-09-19
947446268	20200919	202009	2020	2020.7096	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	5	1	5	0.654664484451722	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200919	https://www.financialexpress.com/industry/godrej-fund-management-to-raise-400-500-million-early-next-year-for-another-office-fund/2086751/
947446288	20200919	202009	2020	2020.7096	BUS	MANUFACTURER						BUS			HLH	HOSPITAL						HLH			1	061	061	06	2	6.4	10	1	10	-1.86567164179104	4	Jamnagar, Gujarat, India	IN	IN09	22.4667	70.0667	-2098232	4	Jamnagar, Gujarat, India	IN	IN09	22.4667	70.0667	-2098232	4	Jamnagar, Gujarat, India	IN	IN09	22.4667	70.0667	-2098232	20200919	https://timesofindia.indiatimes.com/city/rajkot/new-liquid-oxygen-tank-to-be-installed/articleshow/78194012.cms
947446428	20200919	202009	2020	2020.7096	COP	POLICE						COP			CRM	ASSAILANT						CRM			1	014	014	01	1	0.0	10	1	10	-8.7719298245614	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	20200919	https://timesofindia.indiatimes.com/city/rajkot/man-bludgeoned-to-death-in-rajkot/articleshow/78193954.cms
947446447	20200919	202009	2020	2020.7096	CRM	ASSAILANT						CRM			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-8.7719298245614	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	20200919	https://timesofindia.indiatimes.com/city/rajkot/man-bludgeoned-to-death-in-rajkot/articleshow/78193954.cms
947446734	20200919	202009	2020	2020.7096	GOV	GOVERNMENT						GOV													1	111	111	11	3	-2.0	10	1	10	0	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200919	https://timesofindia.indiatimes.com/india/pm-inaugurates-bihar-projects-lashes-out-at-upa/articleshow/78197586.cms
947446756	20200919	202009	2020	2020.7096	GOV	EXTERNAL AFFAIRS MINIST						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	0	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200919	https://timesofindia.indiatimes.com/india/border-peace-essential-for-development-of-ties-jaishankar-told-wang/articleshow/78197573.cms
947446757	20200919	202009	2020	2020.7096	GOV	EXTERNAL AFFAIRS MINIST						GOV			CHN	CHINESE	CHN								1	040	040	04	1	1.0	8	1	8	0	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200919	https://timesofindia.indiatimes.com/india/border-peace-essential-for-development-of-ties-jaishankar-told-wang/articleshow/78197573.cms
947446915	20200919	202009	2020	2020.7096	HLH	HOSPITAL						HLH													1	020	020	02	1	3.0	4	1	4	-1.86567164179104	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	0							4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	20200919	https://timesofindia.indiatimes.com/city/rajkot/new-liquid-oxygen-tank-to-be-installed/articleshow/78194012.cms
947446925	20200919	202009	2020	2020.7096	HLH	HOSPITAL						HLH													1	111	111	11	3	-2.0	4	1	4	-1.86567164179104	4	Junagadh, Gujarat, India	IN	IN09	21.5167	70.4667	-2098778	0							4	Junagadh, Gujarat, India	IN	IN09	21.5167	70.4667	-2098778	20200919	https://timesofindia.indiatimes.com/city/rajkot/new-liquid-oxygen-tank-to-be-installed/articleshow/78194012.cms
947446926	20200919	202009	2020	2020.7096	HLH	HOSPITAL						HLH			BUS	MANUFACTURER						BUS			1	061	061	06	2	6.4	10	1	10	-1.86567164179104	4	Jamnagar, Gujarat, India	IN	IN09	22.4667	70.0667	-2098232	4	Jamnagar, Gujarat, India	IN	IN09	22.4667	70.0667	-2098232	4	Jamnagar, Gujarat, India	IN	IN09	22.4667	70.0667	-2098232	20200919	https://timesofindia.indiatimes.com/city/rajkot/new-liquid-oxygen-tank-to-be-installed/articleshow/78194012.cms
947446939	20200919	202009	2020	2020.7096	IGOSASSAA	SAARC	SAS	SAA				IGO			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	1	1	1	-0.87976539589442	1	India	IN	IN	20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200919	https://timesofindia.indiatimes.com/india/jaishankar-qureshi-may-attend-virtual-meeting-of-saarc/articleshow/78197580.cms
947446940	20200919	202009	2020	2020.7096	IGOSASSAA	SAARC	SAS	SAA				IGO			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	2	1	2	-0.87976539589442	1	India	IN	IN	20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	India	IN	IN	20	77	IN	20200919	https://timesofindia.indiatimes.com/india/jaishankar-qureshi-may-attend-virtual-meeting-of-saarc/articleshow/78197580.cms
947446954	20200919	202009	2020	2020.7096	IND	BIHAR	IND																		1	043	043	04	1	2.8	4	1	4	-1.47058823529411	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							1	Nepal	NP	NP	28	84	NP	20200919	https://in.news.yahoo.com/agri-bills-protect-farmers-oppn-161723705.html
947446955	20200919	202009	2020	2020.7096	IND	BIHAR	IND																		1	043	043	04	1	2.8	2	1	2	-1.47058823529411	4	Kosi, India (general), India	IN	IN00	27.8	77.4333	-2101491	0							4	Kosi, India (general), India	IN	IN00	27.8	77.4333	-2101491	20200919	https://in.news.yahoo.com/agri-bills-protect-farmers-oppn-161723705.html
947446956	20200919	202009	2020	2020.7096	IND	MAHARASHTRA	IND																		1	120	120	12	3	-4.0	20	3	20	-5.48167237214352	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://timesofindia.indiatimes.com/india/1225-deaths-on-friday-covid-toll-crosses-85000/articleshow/78197453.cms
