948599419	20200925	202009	2020	2020.7260	OPP	ACTIVIST						OPP			GOV	MINISTRY						GOV			0	080	080	08	2	5.0	1	1	1	0.36496350364964	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200925	https://swarajyamag.com/news-brief/remembering-suresh-angadi-the-gentleman-politician
948599420	20200925	202009	2020	2020.7260	OPP	ACTIVIST						OPP			GOV	MINISTRY						GOV			0	080	080	08	2	5.0	3	1	3	0.36496350364964	4	Belagavi, Karnataka, India	IN	IN19	15.8667	74.5	-2090976	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200925	https://swarajyamag.com/news-brief/remembering-suresh-angadi-the-gentleman-politician
948599446	20200925	202009	2020	2020.7260	PTY	PARTY LEADER																			1	141	141	14	3	-6.5	16	4	16	-2.63837640515141	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	0							4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200925	https://www.aninews.in/news/national/general-news/farm-bills-farmers-participate-in-nation-wide-bharat-bandh20200925131323/
948599447	20200925	202009	2020	2020.7260	PTY	PARTY LEADER									GOV	CABINET						GOV			1	160	160	16	4	-4.0	16	4	16	-2.63837640515141	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200925	https://www.aninews.in/news/national/general-news/farm-bills-farmers-participate-in-nation-wide-bharat-bandh20200925131323/
948599448	20200925	202009	2020	2020.7260	PTY	POLITICAL PARTIES									LEG	PARLIAMENT						LEG			1	141	141	14	3	-6.5	30	2	30	-2.38565058964598	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200925	https://www.aninews.in/news/national/general-news/farm-bills-farmers-participate-in-nation-wide-bharat-bandh20200925131323/
948599652	20200925	202009	2020	2020.7260	USA	THE US	USA								MIL	NAVY						MIL			1	062	062	06	2	7.4	10	1	10	1.13851992409868	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200925	https://www.taiwannews.com.tw/en/news/4016827
948599653	20200925	202009	2020	2020.7260	USA	THE US	USA								MIL	NAVY						MIL			1	195	195	19	4	-10.0	10	1	10	1.13851992409868	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200925	https://www.taiwannews.com.tw/en/news/4016827
948599733	20200925	202009	2020	2020.7260	sen	SENA			sen						BUS	INDUSTRY						BUS			1	111	111	11	3	-2.0	2	1	2	-0.58139534883721	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200925	https://www.hindustantimes.com/mumbai-news/saamana-hits-out-at-attempt-to-discredit-film-industry/story-Ia0wJV8PGVQ4t3ntjqnuGM.html
948600761	20200925	202009	2020	2020.7260											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	1	1	1	0.22573363431151	0							4	Kano, Kano, Nigeria	NI	NI29	11.9964	8.51667	-2014610	1	India	IN	IN	20	77	IN	20200925	https://www.vanguardngr.com/2020/09/tale-of-lagos-community-where-defecation-costs-price-of-a-meal/
948600762	20200925	202009	2020	2020.7260											CVL	TOURIST						CVL			0	042	042	04	1	1.9	2	1	2	0.56497175141243	0							4	Paderu, Andhra Pradesh, India	IN	IN02	18.0833	82.6667	-2106651	4	Paderu, Andhra Pradesh, India	IN	IN02	18.0833	82.6667	-2106651	20200925	https://www.thehindu.com/life-and-style/travel/adventure-tourism-groups-swing-back-in-business/article32693600.ece
948600796	20200925	202009	2020	2020.7260											GOV	PRIME MINISTER						GOV			1	0841	084	08	2	7.0	5	1	5	2.5735294117647	0							4	Hapur, Uttar Pradesh, India	IN	IN36	28.7167	77.7833	-2097148	4	Hapur, Uttar Pradesh, India	IN	IN36	28.7167	77.7833	-2097148	20200925	https://www.rediff.com/news/report/pm-modi-is-my-son-shaheen-baghs-bilkis-dadi/20200925.htm
948600844	20200925	202009	2020	2020.7260											MIL	AIR FORCE						MIL			0	043	043	04	1	2.8	6	1	6	-0.45351473922903	0							4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200925	https://www.vogue.in/whats-new/content/facts-about-shivangi-singh-first-woman-fighter-pilot-to-fly-rafale-fighter-jet
948600939	20200925	202009	2020	2020.7260	AGR	FARMER						AGR													1	141	141	14	3	-6.5	47	2	20	-4.36210847975554	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://photogallery.indiatimes.com/news/india/bharat-bandh-farmers-hold-protest-over-farm-bills-across-india/articleshow/78310131.cms
948600940	20200925	202009	2020	2020.7260	AGR	FARMER						AGR													1	141	141	14	3	-6.5	18	1	4	-4.24242424242424	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200925	https://photogallery.indiatimes.com/news/india/bharat-bandh-farmers-hold-protest-over-farm-bills-across-india/articleshow/78310131.cms
948600942	20200925	202009	2020	2020.7260	AGR	FARMER						AGR			IND	HARYANA	IND								1	014	014	01	1	0.0	1	1	1	-4.24242424242424	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://photogallery.indiatimes.com/news/india/bharat-bandh-farmers-hold-protest-over-farm-bills-across-india/articleshow/78310131.cms
948600943	20200925	202009	2020	2020.7260	AGR	FARMER						AGR			IND	HARYANA	IND								1	014	014	01	1	0.0	5	1	2	-4.24242424242424	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200925	https://photogallery.indiatimes.com/news/india/bharat-bandh-farmers-hold-protest-over-farm-bills-across-india/articleshow/78310131.cms
948600944	20200925	202009	2020	2020.7260	AGR	FARMER						AGR			OPP	OPPOSITION PARTIES						OPP			0	014	014	01	1	0.0	1	1	1	-4.24242424242424	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200925	https://photogallery.indiatimes.com/news/india/bharat-bandh-farmers-hold-protest-over-farm-bills-across-india/articleshow/78310131.cms
948600945	20200925	202009	2020	2020.7260	AGR	FARMER						AGR			OPP	OPPOSITION PARTIES						OPP			1	014	014	01	1	0.0	5	1	2	-4.24242424242424	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200925	https://photogallery.indiatimes.com/news/india/bharat-bandh-farmers-hold-protest-over-farm-bills-across-india/articleshow/78310131.cms
948600985	20200925	202009	2020	2020.7260	BUS	EXPORTER						BUS													1	016	016	01	1	-2.0	5	1	5	-2.015503875969	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200925	https://www.business-standard.com/article/economy-policy/cag-findings-on-igst-sharing-may-strain-centre-state-relations-further-120092500656_1.html
948600996	20200925	202009	2020	2020.7260	BUS	INDUSTRY						BUS													1	061	061	06	2	6.4	80	5	80	1.79389784332043	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200925	https://www.diamondworld.net/Content/GJEPC-to-hold-the-first-India-Global-Connect-Business-Meet-for-Indian-Manufacturers-and-UK-Jeweller/25175
948601001	20200925	202009	2020	2020.7260	BUS	LANDLORD						BUS													1	110	110	11	3	-2.0	10	1	10	-4.63576158940397	4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	0							4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	20200925	https://www.timesnownews.com/india/article/barred-from-performing-final-rituals-at-home-woman-spends-night-at-crematorium-with-husband-s-corpse/657895
948601015	20200925	202009	2020	2020.7260	BUS	LANDLORD						BUS			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-4.63576158940397	4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	20200925	https://www.timesnownews.com/india/article/barred-from-performing-final-rituals-at-home-woman-spends-night-at-crematorium-with-husband-s-corpse/657895
948601016	20200925	202009	2020	2020.7260	BUS	LANDLORD						BUS			HLH	HOSPITAL						HLH			1	120	120	12	3	-4.0	10	1	10	-4.63576158940397	4	Dehradun, Uttaranchal, India	IN	IN39	30.3167	78.0333	-2094211	4	Dehradun, Uttaranchal, India	IN	IN39	30.3167	78.0333	-2094211	4	Dehradun, Uttaranchal, India	IN	IN39	30.3167	78.0333	-2094211	20200925	https://www.timesnownews.com/india/article/barred-from-performing-final-rituals-at-home-woman-spends-night-at-crematorium-with-husband-s-corpse/657895
948601017	20200925	202009	2020	2020.7260	BUS	COMPANIES						BUS			IGOEUREEC	THE EU	EUR	EEC				IGO			0	050	050	05	1	3.5	5	1	5	-0.52757793764988	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.chemistryworld.com/news/covid-19-vaccine-deals-risk-skewing-supply/4012474.article
948601018	20200925	202009	2020	2020.7260	BUS	COMPANY						BUS			ITA	ITALY	ITA								1	061	061	06	2	6.4	10	1	10	2.29885057471265	4	Dahej, Gujarat, India	IN	IN09	21.7	72.5833	-2093817	4	Dahej, Gujarat, India	IN	IN09	21.7	72.5833	-2093817	4	Dahej, Gujarat, India	IN	IN09	21.7	72.5833	-2093817	20200925	https://www.business-standard.com/article/markets/camlin-fine-hit-52-week-high-after-starts-production-at-dahej-unit-120092500647_1.html
948601121	20200925	202009	2020	2020.7260	COP	POLICE						COP													1	090	090	09	2	-2.0	10	4	10	-6.25980608588725	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200925	https://timesofindia.indiatimes.com/city/navi-mumbai/nerul-man-held-in-fake-multi-crore-rly-job-scam/articleshow/78304161.cms
948601122	20200925	202009	2020	2020.7260	COP	POLICE						COP													1	090	090	09	2	-2.0	7	1	7	-7.60456273764258	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	0							4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	20200925	https://timesofindia.indiatimes.com/city/navi-mumbai/nerul-man-held-in-fake-multi-crore-rly-job-scam/articleshow/78304161.cms
948601171	20200925	202009	2020	2020.7260	COPGOV	DEPUTY						COP	GOV		IGOEUREEC	THE EU	EUR	EEC				IGO			0	013	013	01	1	0.4	2	1	2	-0.52757793764988	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20200925	https://www.chemistryworld.com/news/covid-19-vaccine-deals-risk-skewing-supply/4012474.article
948601204	20200925	202009	2020	2020.7260	CVL	COMMUNITY						CVL													1	012	012	01	1	-0.4	16	2	16	0.054112410575265	4	Lagos, Lagos, Nigeria	NI	NI05	6.45306	3.39583	-2017355	0							1	India	IN	IN	20	77	IN	20200925	https://www.vanguardngr.com/2020/09/tale-of-lagos-community-where-defecation-costs-price-of-a-meal/
948601210	20200925	202009	2020	2020.7260	CVL	TOURIST						CVL													0	043	043	04	1	2.8	2	1	2	0.56497175141243	4	Paderu, Andhra Pradesh, India	IN	IN02	18.0833	82.6667	-2106651	0							4	Madugula, Andhra Pradesh, India	IN	IN02	17.9167	82.8	-2103043	20200925	https://www.thehindu.com/life-and-style/travel/adventure-tourism-groups-swing-back-in-business/article32693600.ece
948601220	20200925	202009	2020	2020.7260	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	18	2	18	0.054112410575265	4	Lagos, Lagos, Nigeria	NI	NI05	6.45306	3.39583	-2017355	0							1	India	IN	IN	20	77	IN	20200925	https://www.vanguardngr.com/2020/09/tale-of-lagos-community-where-defecation-costs-price-of-a-meal/
948601225	20200925	202009	2020	2020.7260	CVL	VOTER						CVL													0	120	120	12	3	-4.0	10	1	10	-1.47874306839187	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200925	https://www.news18.com/news/politics/bihar-elections-to-be-held-in-three-phases-on-october-28-november-3-and-7-result-to-be-declared-on-november-10-2908199.html
948601316	20200925	202009	2020	2020.7260	ELI	ACTOR						ELI			GOV	AMBASSADOR						GOV			1	111	111	11	3	-2.0	10	1	10	1.91387559808613	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.financialexpress.com/brandwagon/ceat-ropes-in-aamir-khan-as-brand-ambassador/2091494/
948601484	20200925	202009	2020	2020.7260	GOV	THE PM						GOV			AGR	FARMER						AGR			1	051	051	05	1	3.4	9	1	7	2.47678018575851	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200925	https://timesofindia.indiatimes.com/city/lucknow/cm-new-bills-will-end-exploitation-of-farmers/articleshow/78305809.cms
948601571	20200925	202009	2020	2020.7260	GOV	PRIME MINISTER						GOV			USAGOV	BARACK OBAMA	USA					GOV			1	115	115	11	3	-2.0	5	1	5	1.05042016806723	4	Ganderbal, Jammu and Kashmir, India	IN	IN12	34.2333	74.7833	-2095802	4	Ganderbal, Jammu and Kashmir, India	IN	IN12	34.2333	74.7833	-2095802	4	Ganderbal, Jammu and Kashmir, India	IN	IN12	34.2333	74.7833	-2095802	20200925	https://sputniknews.com/interviews/202009251080566562-any-meaningful-talks-with-pakistan-can-only-be-held-in-atmosphere-free-of-terror---indias-un-envoy/
948601617	20200925	202009	2020	2020.7260	HLH	HOSPITAL						HLH													1	114	114	11	3	-2.0	2	1	2	-4.63576158940397	4	Dehradun, Uttaranchal, India	IN	IN39	30.3167	78.0333	-2094211	0							4	Dehradun, Uttaranchal, India	IN	IN39	30.3167	78.0333	-2094211	20200925	https://www.timesnownews.com/india/article/barred-from-performing-final-rituals-at-home-woman-spends-night-at-crematorium-with-husband-s-corpse/657895
948601618	20200925	202009	2020	2020.7260	HLH	HOSPITAL						HLH													1	114	114	11	3	-2.0	2	1	2	-4.63576158940397	4	Dehradun, Uttaranchal, India	IN	IN39	30.3167	78.0333	-2094211	0							4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	20200925	https://www.timesnownews.com/india/article/barred-from-performing-final-rituals-at-home-woman-spends-night-at-crematorium-with-husband-s-corpse/657895
948601619	20200925	202009	2020	2020.7260	HLH	HOSPITAL						HLH													1	114	114	11	3	-2.0	6	1	6	-4.63576158940397	4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	0							4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	20200925	https://www.timesnownews.com/india/article/barred-from-performing-final-rituals-at-home-woman-spends-night-at-crematorium-with-husband-s-corpse/657895
948601620	20200925	202009	2020	2020.7260	HLH	HOSPITAL						HLH			BUS	LANDLORD						BUS			1	043	043	04	1	2.8	5	1	5	-4.63576158940397	4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	4	Salempur, Uttar Pradesh, India	IN	IN36	26.2956	83.9631	-2109978	20200925	https://www.timesnownews.com/india/article/barred-from-performing-final-rituals-at-home-woman-spends-night-at-crematorium-with-husband-s-corpse/657895
948601633	20200925	202009	2020	2020.7260	IGOEUREEC	THE EU	EUR	EEC				IGO													0	010	010	01	1	0.0	2	1	2	-0.52757793764988	1	India	IN	IN	20	77	IN	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20200925	https://www.chemistryworld.com/news/covid-19-vaccine-deals-risk-skewing-supply/4012474.article
948601634	20200925	202009	2020	2020.7260	IGOEUREEC	THE EU	EUR	EEC				IGO													0	010	010	01	1	0.0	6	1	6	-0.52757793764988	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200925	https://www.chemistryworld.com/news/covid-19-vaccine-deals-risk-skewing-supply/4012474.article
948601643	20200925	202009	2020	2020.7260	IGOEUREEC	THE EU	EUR	EEC				IGO			BUS	COMPANIES						BUS			0	050	050	05	1	3.5	5	1	5	-0.52757793764988	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.chemistryworld.com/news/covid-19-vaccine-deals-risk-skewing-supply/4012474.article
948601654	20200925	202009	2020	2020.7260	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													0	013	013	01	1	0.4	5	1	5	1.05042016806723	4	Ganderbal, Jammu and Kashmir, India	IN	IN12	34.2333	74.7833	-2095802	0							4	Ganderbal, Jammu and Kashmir, India	IN	IN12	34.2333	74.7833	-2095802	20200925	https://sputniknews.com/interviews/202009251080566562-any-meaningful-talks-with-pakistan-can-only-be-held-in-atmosphere-free-of-terror---indias-un-envoy/
948601655	20200925	202009	2020	2020.7260	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													0	013	013	01	1	0.4	5	1	5	1.05042016806723	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200925	https://sputniknews.com/interviews/202009251080566562-any-meaningful-talks-with-pakistan-can-only-be-held-in-atmosphere-free-of-terror---indias-un-envoy/
948601660	20200925	202009	2020	2020.7260	IGOUNO	THE UN		UNO				IGO			PAK	PAKISTAN	PAK								0	071	071	07	2	7.4	1	1	1	1.05042016806723	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	4	Ganderbal, Jammu and Kashmir, India	IN	IN12	34.2333	74.7833	-2095802	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	20200925	https://sputniknews.com/interviews/202009251080566562-any-meaningful-talks-with-pakistan-can-only-be-held-in-atmosphere-free-of-terror---indias-un-envoy/
948601675	20200925	202009	2020	2020.7260	IND	MUMBAI	IND																		1	112	112	11	3	-2.0	3	1	3	-7.60456273764258	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	0							4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	20200925	https://timesofindia.indiatimes.com/city/navi-mumbai/nerul-man-held-in-fake-multi-crore-rly-job-scam/articleshow/78304161.cms
948601676	20200925	202009	2020	2020.7260	IND	MADHYA PRADESH	IND								AGR	FARMER						AGR			1	014	014	01	1	0.0	6	2	4	-3.95944741532977	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200925	https://photogallery.indiatimes.com/news/india/bharat-bandh-farmers-hold-protest-over-farm-bills-across-india/articleshow/78310131.cms
948601677	20200925	202009	2020	2020.7260	IND	MADHYA PRADESH	IND								AGR	FARMER						AGR			0	014	014	01	1	0.0	1	1	1	-4.24242424242424	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200925	https://photogallery.indiatimes.com/news/india/bharat-bandh-farmers-hold-protest-over-farm-bills-across-india/articleshow/78310131.cms
948601678	20200925	202009	2020	2020.7260	IND	MADHYA PRADESH	IND								AGR	FARMER						AGR			0	014	014	01	1	0.0	1	1	1	-4.24242424242424	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200925	https://photogallery.indiatimes.com/news/india/bharat-bandh-farmers-hold-protest-over-farm-bills-across-india/articleshow/78310131.cms
948601679	20200925	202009	2020	2020.7260	IND	LUCKNOW	IND								AGR	FARMER						AGR			1	051	051	05	1	3.4	6	1	6	2.47678018575851	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200925	https://timesofindia.indiatimes.com/city/lucknow/cm-new-bills-will-end-exploitation-of-farmers/articleshow/78305809.cms
948601680	20200925	202009	2020	2020.7260	IND	BHARAT	IND								AGR	FARMER						AGR			1	141	141	14	3	-6.5	25	1	6	-4.24242424242424	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://photogallery.indiatimes.com/news/india/bharat-bandh-farmers-hold-protest-over-farm-bills-across-india/articleshow/78310131.cms
