946754011	20200915	202009	2020	2020.6986	ELI	ACTOR						ELI			JUD	LAWYER						JUD			0	040	040	04	1	1.0	3	1	3	-2.34113712374582	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	20200915	https://www.pinkvilla.com/entertainment/news/sushant-singh-rajputs-former-manager-shruti-modi-and-jaya-saha-get-summoned-ncb-report-562991
946754167	20200915	202009	2020	2020.6986	GOV	MINIST						GOV													0	141	141	14	3	-6.5	18	9	18	3.67775831873906	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://www.aninews.in/news/national/general-news/time-is-ripe-for-early-harvest-trade-deal-with-the-uk-piyush-goyal20200916004049/
946754186	20200915	202009	2020	2020.6986	GOV	AUTHORITIES						GOV			BUS	INDUSTRY						BUS			1	015	015	01	1	0.0	5	1	5	-2.14424951267057	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200915	https://indianexpress.com/article/cities/pune/maharashtra-gym-owners-urge-state-govts-to-open-gyms-seek-lower-gst-other-measures-to-revive-industry-6597508/
946754187	20200915	202009	2020	2020.6986	GOV	AUTHORITIES						GOV			BUS	INDUSTRY						BUS			1	015	015	01	1	0.0	5	1	5	-2.14424951267057	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200915	https://indianexpress.com/article/cities/pune/maharashtra-gym-owners-urge-state-govts-to-open-gyms-seek-lower-gst-other-measures-to-revive-industry-6597508/
946754229	20200915	202009	2020	2020.6986	GOV	ADMINISTRATION						GOV			HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	4	1	4	-1.47058823529412	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200915	https://indianexpress.com/article/cities/pune/talks-on-with-private-hospitals-700-beds-added-so-far-pune-divisional-commissioner-6597534/
946754230	20200915	202009	2020	2020.6986	GOV	ADMINISTRATION						GOV			HLH	HOSPITAL						HLH			0	090	090	09	2	-2.0	4	1	4	-1.47058823529412	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200915	https://indianexpress.com/article/cities/pune/talks-on-with-private-hospitals-700-beds-added-so-far-pune-divisional-commissioner-6597534/
946754231	20200915	202009	2020	2020.6986	GOV	ADMINISTRATION						GOV			HLH	HOSPITAL						HLH			0	090	090	09	2	-2.0	6	1	6	-1.47058823529412	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	20200915	https://indianexpress.com/article/cities/pune/talks-on-with-private-hospitals-700-beds-added-so-far-pune-divisional-commissioner-6597534/
946754238	20200915	202009	2020	2020.6986	GOV	MINIST						GOV			IND	BHARAT	IND								1	030	030	03	1	4.0	6	1	6	0	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://www.rediff.com/business/report/tech-govts-plan-to-enter-e-retail-still-in-limbo/20200915.htm
946754252	20200915	202009	2020	2020.6986	GOV	CHIEF MINISTER						GOV			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	2.1505376344086	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200915	https://www.thehindu.com/news/national/other-states/nobel-laureate-suggests-open-air-pandals-for-this-years-durga-puja/article32615746.ece
946754253	20200915	202009	2020	2020.6986	GOV	CHIEF MINISTER						GOV			LEG	REPRESENTATIVES						LEG			1	041	041	04	1	1.0	10	1	10	2.1505376344086	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200915	https://www.thehindu.com/news/national/other-states/nobel-laureate-suggests-open-air-pandals-for-this-years-durga-puja/article32615746.ece
946754257	20200915	202009	2020	2020.6986	GOV	CHIEF MINISTER						GOV			LEG	REPRESENTATIVES						LEG			1	051	051	05	1	3.4	10	1	10	2.1505376344086	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200915	https://www.thehindu.com/news/national/other-states/nobel-laureate-suggests-open-air-pandals-for-this-years-durga-puja/article32615746.ece
946754322	20200915	202009	2020	2020.6986	GOVBUS	INDUSTRY MINIST						GOV	BUS		GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	10	1	10	0	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://www.rediff.com/business/report/tech-govts-plan-to-enter-e-retail-still-in-limbo/20200915.htm
946754323	20200915	202009	2020	2020.6986	GOVBUS	INDUSTRY MINIST						GOV	BUS		GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	10	1	10	0	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://www.rediff.com/business/report/tech-govts-plan-to-enter-e-retail-still-in-limbo/20200915.htm
946754362	20200915	202009	2020	2020.6986	HLH	HOSPITAL						HLH													1	046	046	04	1	7.0	4	1	4	-1.47058823529412	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200915	https://indianexpress.com/article/cities/pune/talks-on-with-private-hospitals-700-beds-added-so-far-pune-divisional-commissioner-6597534/
946754364	20200915	202009	2020	2020.6986	HLH	HOSPITAL						HLH													1	080	080	08	2	5.0	10	1	10	-1.47058823529412	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200915	https://indianexpress.com/article/cities/pune/talks-on-with-private-hospitals-700-beds-added-so-far-pune-divisional-commissioner-6597534/
946754366	20200915	202009	2020	2020.6986	HLH	NURSE						HLH													0	110	110	11	3	-2.0	10	1	10	-1.47058823529412	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	0							4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	20200915	https://indianexpress.com/article/cities/pune/talks-on-with-private-hospitals-700-beds-added-so-far-pune-divisional-commissioner-6597534/
946754367	20200915	202009	2020	2020.6986	HLH	HOSPITAL						HLH			IND	PUNE	IND								1	046	046	04	1	7.0	6	1	6	-1.47058823529412	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200915	https://indianexpress.com/article/cities/pune/talks-on-with-private-hospitals-700-beds-added-so-far-pune-divisional-commissioner-6597534/
946754410	20200915	202009	2020	2020.6986	IND	PUNE	IND																		1	014	014	01	1	0.0	3	1	3	-2.14424951267057	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200915	https://indianexpress.com/article/cities/pune/maharashtra-gym-owners-urge-state-govts-to-open-gyms-seek-lower-gst-other-measures-to-revive-industry-6597508/
946754411	20200915	202009	2020	2020.6986	IND	DELHI	IND																		1	043	043	04	1	2.8	2	1	2	-1.12781954887218	4	Kanchana, Madhya Pradesh, India	IN	IN35	24.5379	79.0964	10464989	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200915	https://www.pinkvilla.com/tv/news-gossip/kanchana-3-fame-nikki-tamboli-be-part-salman-khans-bigg-boss-14-562990
946754413	20200915	202009	2020	2020.6986	IND	BIHAR	IND																		1	114	114	11	3	-2.0	2	1	2	-4.70588235294117	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	0							4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200915	https://www.indiatvnews.com/news/india/bihar-up-lightning-strike-death-toll-cm-yogi-adityanath-announces-4-lakh-ex-gratia-649832
946754414	20200915	202009	2020	2020.6986	IND	BIHAR	IND																		1	114	114	11	3	-2.0	1	1	1	-4.70588235294117	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200915	https://www.indiatvnews.com/news/india/bihar-up-lightning-strike-death-toll-cm-yogi-adityanath-announces-4-lakh-ex-gratia-649832
946754415	20200915	202009	2020	2020.6986	IND	BIHAR	IND																		1	114	114	11	3	-2.0	2	1	2	-4.70588235294117	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200915	https://www.indiatvnews.com/news/india/bihar-up-lightning-strike-death-toll-cm-yogi-adityanath-announces-4-lakh-ex-gratia-649832
946754416	20200915	202009	2020	2020.6986	IND	KARNATAKA	IND																		1	120	120	12	3	-4.0	2	1	2	1.22699386503068	4	Belagavi, Karnataka, India	IN	IN19	15.8667	74.5	-2090976	0							4	Belagavi, Karnataka, India	IN	IN19	15.8667	74.5	-2090976	20200915	https://www.business-standard.com/article/economy-policy/karnataka-govt-to-resume-iron-ore-mining-at-donimalai-after-2-years-120091501974_1.html
946754417	20200915	202009	2020	2020.6986	IND	ANDHRA PRADESH	IND																		1	128	128	12	3	-5.0	6	1	6	-7.01754385964913	4	Chittoor, Andhra Pradesh, India	IN	IN02	13.2	79.1167	-2093485	0							4	East Godavari, Andhra Pradesh, India	IN	IN02	16.9333	82.2167	-2098992	20200915	https://www.prokerala.com/news/articles/a1082787.html
946754418	20200915	202009	2020	2020.6986	IND	ANDHRA PRADESH	IND																		1	128	128	12	3	-5.0	1	1	1	-7.01754385964913	4	East Godavari, Andhra Pradesh, India	IN	IN02	16.9333	82.2167	-2098992	0							4	East Godavari, Andhra Pradesh, India	IN	IN02	16.9333	82.2167	-2098992	20200915	https://www.prokerala.com/news/articles/a1082787.html
946754419	20200915	202009	2020	2020.6986	IND	MAHARASHTRA	IND								BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	5	1	5	-2.14424951267057	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200915	https://indianexpress.com/article/cities/pune/maharashtra-gym-owners-urge-state-govts-to-open-gyms-seek-lower-gst-other-measures-to-revive-industry-6597508/
946754420	20200915	202009	2020	2020.6986	IND	JHARKHAND	IND								BUS	INDUSTRY						BUS			1	080	080	08	2	5.0	4	1	4	-2.14424951267057	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200915	https://indianexpress.com/article/cities/pune/maharashtra-gym-owners-urge-state-govts-to-open-gyms-seek-lower-gst-other-measures-to-revive-industry-6597508/
946754421	20200915	202009	2020	2020.6986	IND	PUNE	IND								HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	6	1	6	-1.47058823529412	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200915	https://indianexpress.com/article/cities/pune/talks-on-with-private-hospitals-700-beds-added-so-far-pune-divisional-commissioner-6597534/
946754422	20200915	202009	2020	2020.6986	IND	PUNE	IND								HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	4	1	4	-1.47058823529412	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200915	https://indianexpress.com/article/cities/pune/talks-on-with-private-hospitals-700-beds-added-so-far-pune-divisional-commissioner-6597534/
946754423	20200915	202009	2020	2020.6986	IND	PUNE	IND								HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	2	1	2	-1.47058823529412	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	20200915	https://indianexpress.com/article/cities/pune/talks-on-with-private-hospitals-700-beds-added-so-far-pune-divisional-commissioner-6597534/
946754425	20200915	202009	2020	2020.6986	IND	NEW DELHI	IND								INDJUD	DELHI	IND					JUD			1	110	110	11	3	-2.0	2	1	2	-3.26975476839237	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200915	https://www.prokerala.com/news/articles/a1082786.html
946754426	20200915	202009	2020	2020.6986	IND	NEW DELHI	IND								JUD	SUPREME COURT						JUD			1	010	010	01	1	0.0	6	1	6	-0.77319587628866	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200915	https://www.prokerala.com/news/articles/a1082775.html
946754427	20200915	202009	2020	2020.6986	IND	NEW DELHI	IND								JUD	HIGH COURT						JUD			1	110	110	11	3	-2.0	4	1	4	-3.26975476839237	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200915	https://www.prokerala.com/news/articles/a1082786.html
946754428	20200915	202009	2020	2020.6986	IND	NEW DELHI	IND								LEG	PARLIAMENT						LEG			1	033	033	03	1	5.2	12	2	12	-2.22010099765981	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://www.prokerala.com/news/articles/a1082779.html
946754579	20200915	202009	2020	2020.6986	JUD	LAWYER						JUD													0	040	040	04	1	1.0	2	1	2	-2.34113712374582	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200915	https://www.pinkvilla.com/entertainment/news/sushant-singh-rajputs-former-manager-shruti-modi-and-jaya-saha-get-summoned-ncb-report-562991
946754580	20200915	202009	2020	2020.6986	JUD	LAWYER						JUD													0	040	040	04	1	1.0	3	1	3	-2.34113712374582	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	0							4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	20200915	https://www.pinkvilla.com/entertainment/news/sushant-singh-rajputs-former-manager-shruti-modi-and-jaya-saha-get-summoned-ncb-report-562991
946754597	20200915	202009	2020	2020.6986	JUD	LAWYER						JUD			ELI	ACTOR						ELI			0	010	010	01	1	0.0	2	1	2	-2.34113712374582	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200915	https://www.pinkvilla.com/entertainment/news/sushant-singh-rajputs-former-manager-shruti-modi-and-jaya-saha-get-summoned-ncb-report-562991
946754598	20200915	202009	2020	2020.6986	JUD	LAWYER						JUD			ELI	ACTOR						ELI			0	010	010	01	1	0.0	3	1	3	-2.34113712374582	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	20200915	https://www.pinkvilla.com/entertainment/news/sushant-singh-rajputs-former-manager-shruti-modi-and-jaya-saha-get-summoned-ncb-report-562991
946754599	20200915	202009	2020	2020.6986	JUD	LAWYER						JUD			ELI	ACTOR						ELI			0	040	040	04	1	1.0	2	1	2	-2.34113712374582	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200915	https://www.pinkvilla.com/entertainment/news/sushant-singh-rajputs-former-manager-shruti-modi-and-jaya-saha-get-summoned-ncb-report-562991
946754600	20200915	202009	2020	2020.6986	JUD	LAWYER						JUD			ELI	ACTOR						ELI			0	040	040	04	1	1.0	3	1	3	-2.34113712374582	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	20200915	https://www.pinkvilla.com/entertainment/news/sushant-singh-rajputs-former-manager-shruti-modi-and-jaya-saha-get-summoned-ncb-report-562991
946754656	20200915	202009	2020	2020.6986	LEG	REPRESENTATIVES						LEG			GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	10	1	10	2.1505376344086	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200915	https://www.thehindu.com/news/national/other-states/nobel-laureate-suggests-open-air-pandals-for-this-years-durga-puja/article32615746.ece
946754657	20200915	202009	2020	2020.6986	LEG	REPRESENTATIVES						LEG			GOV	CHIEF MINISTER						GOV			1	041	041	04	1	1.0	10	1	10	2.1505376344086	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200915	https://www.thehindu.com/news/national/other-states/nobel-laureate-suggests-open-air-pandals-for-this-years-durga-puja/article32615746.ece
946754688	20200915	202009	2020	2020.6986	MED	WEBSITE						MED													1	010	010	01	1	0.0	10	2	10	0	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200915	https://www.aninews.in/news/national/general-news/telangana-minister-launches-farm-cooperative-society-website20200916004141/
946754694	20200915	202009	2020	2020.6986	MED	WEBSITE						MED													1	060	060	06	2	6.0	10	2	10	0	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200915	https://www.aninews.in/news/national/general-news/telangana-minister-launches-farm-cooperative-society-website20200916004141/
946754703	20200915	202009	2020	2020.6986	MED	WEBSITE						MED			EDU	STUDENT						EDU			1	060	060	06	2	6.0	10	1	10	-0.666666666666667	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200915	https://www.thehindu.com/news/national/tamil-nadu/13-varsities-opt-for-online-examinations/article32615734.ece
946754743	20200915	202009	2020	2020.6986	MIL	FIGHTER JET						MIL			DNKMIL	DENMARK	DNK					MIL			0	043	043	04	1	2.8	1	1	1	-3.81818181818182	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	1	Denmark	DA	DA	56	10	DA	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200915	https://www.newsindiatimes.com/india-pushes-tonnes-of-supplies-to-disputed-china-border-ahead-of-winter/
946754744	20200915	202009	2020	2020.6986	MIL	FIGHTER JET						MIL			DNKMIL	DENMARK	DNK					MIL			0	043	043	04	1	2.8	1	1	1	-3.81818181818182	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	1	Denmark	DA	DA	56	10	DA	1	Denmark	DA	DA	56	10	DA	20200915	https://www.newsindiatimes.com/india-pushes-tonnes-of-supplies-to-disputed-china-border-ahead-of-winter/
946754749	20200915	202009	2020	2020.6986	MIL	ARMY						MIL			JUD	HIGH COURT						JUD			1	110	110	11	3	-2.0	4	1	4	-3.26975476839237	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200915	https://www.prokerala.com/news/articles/a1082786.html
946754793	20200915	202009	2020	2020.6986	MOS	MUSLIM CLERIC				MOS															1	090	090	09	2	-2.0	12	2	12	-3.31357110741659	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200915	https://www.prokerala.com/news/articles/a1082785.html
946754794	20200915	202009	2020	2020.6986	MOS	MUSLIM CLERIC				MOS															1	1014	101	10	3	-5.0	12	2	12	-3.31357110741659	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	0							4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200915	https://www.prokerala.com/news/articles/a1082785.html
946754797	20200915	202009	2020	2020.6986	MOS	MUSLIM				MOS					REL	CLERIC									1	090	090	09	2	-2.0	4	2	4	-3.31357110741659	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200915	https://www.prokerala.com/news/articles/a1082785.html
946754798	20200915	202009	2020	2020.6986	MOS	MUSLIM				MOS					REL	CLERIC									1	1014	101	10	3	-5.0	4	2	4	-3.31357110741659	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200915	https://www.prokerala.com/news/articles/a1082785.html
946755020	20200915	202009	2020	2020.6986	REL	CLERIC																			1	090	090	09	2	-2.0	4	2	4	-3.31357110741659	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200915	https://www.prokerala.com/news/articles/a1082785.html
946755021	20200915	202009	2020	2020.6986	REL	CLERIC																			1	1014	101	10	3	-5.0	4	2	4	-3.31357110741659	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	0							4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200915	https://www.prokerala.com/news/articles/a1082785.html
946755056	20200915	202009	2020	2020.6986	UAF	TERRORIST						UAF			EDU	UNIVERSITY						EDU			1	173	173	17	4	-5.0	2	1	2	-3.59116022099448	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	http://twocircles.net/2020sep15/439030.html
946755059	20200915	202009	2020	2020.6986	UAF	TERRORIST						UAF			MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	8	1	8	-3.59116022099448	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	http://twocircles.net/2020sep15/439030.html
946755511	20200915	202009	2020	2020.6986	chnMIL	CHINOOK			chn			MIL			USAMED	REUTERS	USA					MED			1	072	072	07	2	8.3	6	1	6	-3.81818181818182	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200915	https://www.newsindiatimes.com/india-pushes-tonnes-of-supplies-to-disputed-china-border-ahead-of-winter/
946755516	20200915	202009	2020	2020.6986	dal	DALIT			dal						LEG	CONGRESS						LEG			0	051	051	05	1	3.4	10	2	10	-3.31357110741659	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200915	https://www.prokerala.com/news/articles/a1082785.html
946755517	20200915	202009	2020	2020.6986	dal	DALIT			dal						LEG	CONGRESS						LEG			0	120	120	12	3	-4.0	10	2	10	-3.31357110741659	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200915	https://www.prokerala.com/news/articles/a1082785.html
946756470	20200915	202009	2020	2020.6986											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	2.93333333333333	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200915	https://zeenews.india.com/india/india-all-set-to-get-back-15th-century-idols-of-lord-rama-sita-and-lakshmana-from-uk-2309953.html
946756473	20200915	202009	2020	2020.6986											GBRGOV	LONDON	GBR					GOV			1	010	010	01	1	0.0	6	1	6	2.93333333333333	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200915	https://zeenews.india.com/india/india-all-set-to-get-back-15th-century-idols-of-lord-rama-sita-and-lakshmana-from-uk-2309953.html
946757045	20200915	202009	2020	2020.6986	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	2.93333333333333	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200915	https://zeenews.india.com/india/india-all-set-to-get-back-15th-century-idols-of-lord-rama-sita-and-lakshmana-from-uk-2309953.html
