947579172	20200920	202009	2020	2020.7123	GBR	LONDON	GBR								IND	KOLKATA	IND								1	043	043	04	1	2.8	2	1	2	-2.50965250965251	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://timesofindia.indiatimes.com/city/kolkata/cost-of-rt-pcr-test-in-uk-lengthy-process-act-as-a-deterrent-for-flyers-to-kolkata/articleshow/78210145.cms
947579187	20200920	202009	2020	2020.7123	GOV	MINIST						GOV													1	010	010	01	1	0.0	10	1	10	-4.13793103448276	4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	0							4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	20200920	https://timesofindia.indiatimes.com/city/bhubaneswar/10-rly-staff-succumb-to-virus-827-test-ve-in-ecor-zone/articleshow/78209571.cms
947579191	20200920	202009	2020	2020.7123	GOV	CABINET						GOV													1	012	012	01	1	-0.4	30	2	20	0.122249388753055	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.newindianexpress.com/nation/2020/sep/20/cabinet-secy-concerned-over-some-states-covid-19-fatality-rates-higher-than-national-average-2199291.html
947579194	20200920	202009	2020	2020.7123	GOV	CABINET						GOV													1	020	020	02	1	3.0	62	8	62	-0.173033441992644	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.newindianexpress.com/nation/2020/sep/20/cabinet-secy-concerned-over-some-states-covid-19-fatality-rates-higher-than-national-average-2199291.html
947579195	20200920	202009	2020	2020.7123	GOV	MAYOR						GOV													1	020	020	02	1	3.0	10	2	10	-1.66666666666666	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200920	https://www.newindianexpress.com/nation/2020/sep/20/nine-rss-workers-living-at-sangh-headquarters-in-nagpur-contract-covid-19-2199288.html
947579288	20200920	202009	2020	2020.7123	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	46	5	46	-3.72706954062886	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200920	https://www.newindianexpress.com/nation/2020/sep/20/phase-iii-trial-of-oxford-vaccine-to-begin-in-pune-next-week-2199285.html
947579306	20200920	202009	2020	2020.7123	IND	MUMBAI	IND								COP	POLICE OFFICIALS						COP			1	020	020	02	1	3.0	8	2	8	-4.45999040443989	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://www.pinkvilla.com/entertainment/news/disha-salians-fiance-rohan-rai-meets-cops-investigating-her-death-might-approach-court-against-media-trial
947579307	20200920	202009	2020	2020.7123	IND	KOLKATA	IND								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	-2.50965250965251	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://timesofindia.indiatimes.com/city/kolkata/cost-of-rt-pcr-test-in-uk-lengthy-process-act-as-a-deterrent-for-flyers-to-kolkata/articleshow/78210145.cms
947579308	20200920	202009	2020	2020.7123	IND	KOLKATA	IND								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-2.50965250965251	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://timesofindia.indiatimes.com/city/kolkata/cost-of-rt-pcr-test-in-uk-lengthy-process-act-as-a-deterrent-for-flyers-to-kolkata/articleshow/78210145.cms
947579309	20200920	202009	2020	2020.7123	IND	KOLKATA	IND								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-2.50965250965251	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://timesofindia.indiatimes.com/city/kolkata/cost-of-rt-pcr-test-in-uk-lengthy-process-act-as-a-deterrent-for-flyers-to-kolkata/articleshow/78210145.cms
947579310	20200920	202009	2020	2020.7123	IND	NEW DELHI	IND								GOV	CABINET						GOV			1	020	020	02	1	3.0	18	4	18	-1.29757785467128	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.newindianexpress.com/nation/2020/sep/20/cabinet-secy-concerned-over-some-states-covid-19-fatality-rates-higher-than-national-average-2199291.html
947579311	20200920	202009	2020	2020.7123	IND	NAGPUR	IND								GOV	MAYOR						GOV			1	020	020	02	1	3.0	8	2	8	-1.66666666666666	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200920	https://www.newindianexpress.com/nation/2020/sep/20/nine-rss-workers-living-at-sangh-headquarters-in-nagpur-contract-covid-19-2199288.html
947579312	20200920	202009	2020	2020.7123	IND	BHARAT	IND								HLH	PHYSICIAN						HLH			1	020	020	02	1	3.0	4	1	4	-2.50965250965251	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://timesofindia.indiatimes.com/city/kolkata/cost-of-rt-pcr-test-in-uk-lengthy-process-act-as-a-deterrent-for-flyers-to-kolkata/articleshow/78210145.cms
947579313	20200920	202009	2020	2020.7123	IND	BHARAT	IND								HLH	PHYSICIAN						HLH			1	020	020	02	1	3.0	2	1	2	-2.50965250965251	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://timesofindia.indiatimes.com/city/kolkata/cost-of-rt-pcr-test-in-uk-lengthy-process-act-as-a-deterrent-for-flyers-to-kolkata/articleshow/78210145.cms
947579314	20200920	202009	2020	2020.7123	IND	BHARAT	IND								HLH	PHYSICIAN						HLH			1	020	020	02	1	3.0	2	1	2	-2.50965250965251	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://timesofindia.indiatimes.com/city/kolkata/cost-of-rt-pcr-test-in-uk-lengthy-process-act-as-a-deterrent-for-flyers-to-kolkata/articleshow/78210145.cms
947579315	20200920	202009	2020	2020.7123	IND	KOLKATA	IND								HLH	PHYSICIAN						HLH			1	020	020	02	1	3.0	2	1	2	-2.50965250965251	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://timesofindia.indiatimes.com/city/kolkata/cost-of-rt-pcr-test-in-uk-lengthy-process-act-as-a-deterrent-for-flyers-to-kolkata/articleshow/78210145.cms
947579316	20200920	202009	2020	2020.7123	INDCOP	MUMBAI	IND					COP			IND	MUMBAI	IND								0	010	010	01	1	0.0	2	1	2	-6.83229813664596	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://www.pinkvilla.com/entertainment/news/disha-salians-fiance-rohan-rai-meets-cops-investigating-her-death-might-approach-court-against-media-trial
947579317	20200920	202009	2020	2020.7123	INDCOP	MUMBAI	IND					COP			IND	MUMBAI	IND								1	020	020	02	1	3.0	2	1	2	-6.83229813664596	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://www.pinkvilla.com/entertainment/news/disha-salians-fiance-rohan-rai-meets-cops-investigating-her-death-might-approach-court-against-media-trial
947579318	20200920	202009	2020	2020.7123	INDGOV	NAGPUR	IND					GOV													1	020	020	02	1	3.0	4	2	4	-1.66666666666666	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200920	https://www.newindianexpress.com/nation/2020/sep/20/nine-rss-workers-living-at-sangh-headquarters-in-nagpur-contract-covid-19-2199288.html
947579597	20200920	202009	2020	2020.7123	SIK	SIKH				SIK					MOSUAF	ISLAMIC				MOS		UAF			0	084	084	08	2	7.0	8	1	8	-2.6829268292683	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	India	IN	IN	20	77	IN	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20200920	https://www.breitbart.com/politics/2020/09/18/afghanistans-only-known-jewish-citizen-peace-talks-must-protect-minorities/
947579598	20200920	202009	2020	2020.7123	SIK	SIKH				SIK					MOSUAF	ISLAMIC				MOS		UAF			0	084	084	08	2	7.0	2	1	2	-2.6829268292683	1	India	IN	IN	20	77	IN	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20200920	https://www.breitbart.com/politics/2020/09/18/afghanistans-only-known-jewish-citizen-peace-talks-must-protect-minorities/
947579599	20200920	202009	2020	2020.7123	SIK	SIKH				SIK					MOSUAF	ISLAMIC				MOS		UAF			0	1822	182	18	4	-9.0	8	1	8	-2.6829268292683	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	India	IN	IN	20	77	IN	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20200920	https://www.breitbart.com/politics/2020/09/18/afghanistans-only-known-jewish-citizen-peace-talks-must-protect-minorities/
947579600	20200920	202009	2020	2020.7123	SIK	SIKH				SIK					MOSUAF	ISLAMIC				MOS		UAF			0	1822	182	18	4	-9.0	2	1	2	-2.6829268292683	1	India	IN	IN	20	77	IN	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20200920	https://www.breitbart.com/politics/2020/09/18/afghanistans-only-known-jewish-citizen-peace-talks-must-protect-minorities/
947580925	20200920	202009	2020	2020.7123											GOV	CHANCELLOR						GOV			1	190	190	19	4	-10.0	5	3	5	-1.34089700335757	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200920	https://news.yahoo.com/indian-queens-modelled-worlds-first-233421047.html
947580926	20200920	202009	2020	2020.7123											GOV	CHANCELLOR						GOV			1	190	190	19	4	-10.0	1	1	1	-1.81388012618296	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	1	United Kingdom	UK	UK	54	-4	UK	20200920	https://news.yahoo.com/indian-queens-modelled-worlds-first-233421047.html
947580934	20200920	202009	2020	2020.7123											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	2	4	-6.24602186246022	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://learningenglish.voanews.com/a/is-india-undercounting-its-covid-19-dead-/5588987.html
947580935	20200920	202009	2020	2020.7123											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	3	1	3	-7.84557907845579	0							4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200920	https://learningenglish.voanews.com/a/is-india-undercounting-its-covid-19-dead-/5588987.html
947580941	20200920	202009	2020	2020.7123											IND	CHENNAI	IND								1	190	190	19	4	-10.0	5	3	5	-1.34089700335757	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200920	https://news.yahoo.com/indian-queens-modelled-worlds-first-233421047.html
947580942	20200920	202009	2020	2020.7123											IND	CHENNAI	IND								1	190	190	19	4	-10.0	1	1	1	-1.81388012618296	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	1	United Kingdom	UK	UK	54	-4	UK	20200920	https://news.yahoo.com/indian-queens-modelled-worlds-first-233421047.html
947580965	20200920	202009	2020	2020.7123											MIL	ARMY						MIL			1	190	190	19	4	-10.0	6	1	6	-0.96463022508038	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200920	https://kashmirreader.com/2020/09/20/in-parliament-farooq-pitches-for-talks-with-pakistan/
947580966	20200920	202009	2020	2020.7123											MIL	ARMY						MIL			1	190	190	19	4	-10.0	2	1	2	-0.96463022508038	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200920	https://kashmirreader.com/2020/09/20/in-parliament-farooq-pitches-for-talks-with-pakistan/
947580967	20200920	202009	2020	2020.7123											MIL	ARMY						MIL			1	190	190	19	4	-10.0	54	11	54	-1.27402338097813	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200920	https://kashmirreader.com/2020/09/20/in-parliament-farooq-pitches-for-talks-with-pakistan/
947581195	20200920	202009	2020	2020.7123	CVL	RESIDENTS						CVL													0	110	110	11	3	-2.0	3	1	3	-3.03133514986376	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200920	https://www.thespec.com/ts/news/gta/2020/09/19/coronavirus-updates-covid-19-canada-ontario-toronto-gta-sept-19-2020.html
947581349	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV													1	013	013	01	1	0.4	10	1	10	-0.96463022508038	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200920	https://kashmirreader.com/2020/09/20/in-parliament-farooq-pitches-for-talks-with-pakistan/
947581376	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV													1	114	114	11	3	-2.0	10	1	10	-0.96463022508038	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200920	https://kashmirreader.com/2020/09/20/in-parliament-farooq-pitches-for-talks-with-pakistan/
947581378	20200920	202009	2020	2020.7123	GOV	CHANCELLOR						GOV													0	120	120	12	3	-4.0	22	3	22	-1.41972752382847	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://news.yahoo.com/indian-queens-modelled-worlds-first-233421047.html
947581379	20200920	202009	2020	2020.7123	GOV	CHANCELLOR						GOV													0	120	120	12	3	-4.0	2	1	2	-1.81388012618296	1	United Kingdom	UK	UK	54	-4	UK	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://news.yahoo.com/indian-queens-modelled-worlds-first-233421047.html
947581407	20200920	202009	2020	2020.7123	GOV	CHANCELLOR						GOV			IND	CHENNAI	IND								1	190	190	19	4	-10.0	2	1	2	-1.81388012618296	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://news.yahoo.com/indian-queens-modelled-worlds-first-233421047.html
947581466	20200920	202009	2020	2020.7123	GOVHLH	HEALTH MINIST						GOV	HLH												0	016	016	01	1	-2.0	8	1	8	-7.84557907845579	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://learningenglish.voanews.com/a/is-india-undercounting-its-covid-19-dead-/5588987.html
947581467	20200920	202009	2020	2020.7123	GOVHLH	HEALTH MINIST						GOV	HLH												0	016	016	01	1	-2.0	2	1	2	-7.84557907845579	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20200920	https://learningenglish.voanews.com/a/is-india-undercounting-its-covid-19-dead-/5588987.html
947581468	20200920	202009	2020	2020.7123	GOVHLH	HEALTH MINIST						GOV	HLH												1	020	020	02	1	3.0	18	2	18	-4.54083651079774	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://learningenglish.voanews.com/a/is-india-undercounting-its-covid-19-dead-/5588987.html
947581470	20200920	202009	2020	2020.7123	GOVHLH	HEALTH MINIST						GOV	HLH												0	112	112	11	3	-2.0	8	1	8	-7.84557907845579	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://learningenglish.voanews.com/a/is-india-undercounting-its-covid-19-dead-/5588987.html
947581471	20200920	202009	2020	2020.7123	GOVHLH	HEALTH MINIST						GOV	HLH												0	112	112	11	3	-2.0	2	1	2	-7.84557907845579	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20200920	https://learningenglish.voanews.com/a/is-india-undercounting-its-covid-19-dead-/5588987.html
947581472	20200920	202009	2020	2020.7123	GOVHLH	HEALTH MINIST						GOV	HLH												1	112	112	11	3	-2.0	10	1	10	-7.84557907845579	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	0							4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200920	https://learningenglish.voanews.com/a/is-india-undercounting-its-covid-19-dead-/5588987.html
947581482	20200920	202009	2020	2020.7123	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	4	2	4	-6.24602186246022	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://learningenglish.voanews.com/a/is-india-undercounting-its-covid-19-dead-/5588987.html
947581483	20200920	202009	2020	2020.7123	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	3	1	3	-7.84557907845579	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	0							4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200920	https://learningenglish.voanews.com/a/is-india-undercounting-its-covid-19-dead-/5588987.html
947581512	20200920	202009	2020	2020.7123	IND	CHENNAI	IND																		1	190	190	19	4	-10.0	14	2	14	-2.9234672884378	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://news.yahoo.com/indian-queens-modelled-worlds-first-233421047.html
947581516	20200920	202009	2020	2020.7123	IND	CHENNAI	IND								GOV	CHANCELLOR						GOV			1	190	190	19	4	-10.0	1	1	1	-1.81388012618296	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200920	https://news.yahoo.com/indian-queens-modelled-worlds-first-233421047.html
947581517	20200920	202009	2020	2020.7123	IND	CHENNAI	IND								GOV	CHANCELLOR						GOV			1	190	190	19	4	-10.0	2	1	2	-1.81388012618296	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	1	United Kingdom	UK	UK	54	-4	UK	20200920	https://news.yahoo.com/indian-queens-modelled-worlds-first-233421047.html
947581519	20200920	202009	2020	2020.7123	IND	SRINAGAR	IND								MIL	ARMY						MIL			1	010	010	01	1	0.0	5	1	5	-0.96463022508038	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200920	https://kashmirreader.com/2020/09/20/in-parliament-farooq-pitches-for-talks-with-pakistan/
947581520	20200920	202009	2020	2020.7123	IND	SRINAGAR	IND								MIL	ARMY						MIL			1	010	010	01	1	0.0	5	1	5	-0.96463022508038	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200920	https://kashmirreader.com/2020/09/20/in-parliament-farooq-pitches-for-talks-with-pakistan/
947581677	20200920	202009	2020	2020.7123	LEG	PARLIAMENT						LEG			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	5	1	5	-0.96463022508038	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200920	https://kashmirreader.com/2020/09/20/in-parliament-farooq-pitches-for-talks-with-pakistan/
