945428631	20200909	202009	2020	2020.6822	INDCOP	CALCUTTA	IND					COP			IND	CALCUTTA	IND								1	013	013	01	1	0.4	2	1	2	0.80321285140562	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200909	https://www.telegraphindia.com/west-bengal/calcutta/chief-minister-mamata-banerjee-police-chief-support-nilanjana-chatterjee/cid/1791374
945428632	20200909	202009	2020	2020.6822	INDCOP	CALCUTTA	IND					COP			IND	CALCUTTA	IND								1	051	051	05	1	3.4	2	1	2	0.80321285140562	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200909	https://www.telegraphindia.com/west-bengal/calcutta/chief-minister-mamata-banerjee-police-chief-support-nilanjana-chatterjee/cid/1791374
945428633	20200909	202009	2020	2020.6822	INDCOP	KARNATAKA	IND					COP			IND	KARNATAKA	IND								1	090	090	09	2	-2.0	1	1	1	-5.65517241379311	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200909	https://www.telegraphindia.com/india/second-kannada-actress-in-drugs-net/cid/1791354
945428680	20200909	202009	2020	2020.6822	ISR	ISRAEL	ISR																		0	1723	172	17	4	-5.0	2	1	2	-4.81283422459893	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200909	https://ipolitics.ca/2020/09/07/holiday-brief-farewell-to-summer/
945428727	20200909	202009	2020	2020.6822	JUD	COUNSEL						JUD													1	010	010	01	1	0.0	57	7	57	-4.31774826446556	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.telegraphindia.com/india/supreme-court-rejects-petition-against-oil-price-hike/cid/1791357
945428871	20200909	202009	2020	2020.6822	LEG	CONGRESS						LEG			MIL	CAPTAIN						MIL			1	192	192	19	4	-9.5	5	1	5	-5.76576576576577	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200909	https://www.telegraphindia.com/india/congress-lines-up-house-questions-for-prime-minister-narendra-modi/cid/1791365
945428898	20200909	202009	2020	2020.6822	MDV	MALE	MDV																		1	042	042	04	1	1.9	10	2	10	0.50378153393229	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200909	https://in.news.yahoo.com/8-batches-comprising-over-500-210829048.html
945428899	20200909	202009	2020	2020.6822	MDV	MALE	MDV																		1	060	060	06	2	6.0	10	2	10	0.50378153393229	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200909	https://in.news.yahoo.com/8-batches-comprising-over-500-210829048.html
945428901	20200909	202009	2020	2020.6822	MED	NEWS EDITOR						MED													0	010	010	01	1	0.0	2	1	2	-5.3941908713693	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200909	https://www.telegraphindia.com/india/the-levels-to-which-the-fake-news-factory-is-stooping-child-protection-law-misused-to-harass-fact-checker/cid/1791373
945428902	20200909	202009	2020	2020.6822	MED	NEWS EDITOR						MED													1	010	010	01	1	0.0	20	5	20	-1.86534406376394	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.telegraphindia.com/india/the-levels-to-which-the-fake-news-factory-is-stooping-child-protection-law-misused-to-harass-fact-checker/cid/1791373
945428903	20200909	202009	2020	2020.6822	MED	NEWS EDITOR						MED													0	010	010	01	1	0.0	5	1	5	-5.3941908713693	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	0							4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	20200909	https://www.telegraphindia.com/india/the-levels-to-which-the-fake-news-factory-is-stooping-child-protection-law-misused-to-harass-fact-checker/cid/1791373
945428951	20200909	202009	2020	2020.6822	MED	PUBLICATION						MED			idg	INDIGENOUS			idg						0	114	114	11	3	-2.0	2	1	2	-5.3941908713693	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200909	https://www.telegraphindia.com/india/the-levels-to-which-the-fake-news-factory-is-stooping-child-protection-law-misused-to-harass-fact-checker/cid/1791373
945428952	20200909	202009	2020	2020.6822	MED	PUBLICATION						MED			idg	INDIGENOUS			idg						0	114	114	11	3	-2.0	3	1	3	-5.3941908713693	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.telegraphindia.com/india/the-levels-to-which-the-fake-news-factory-is-stooping-child-protection-law-misused-to-harass-fact-checker/cid/1791373
945428975	20200909	202009	2020	2020.6822	MIL	COMMANDER						MIL													1	046	046	04	1	7.0	24	2	24	-3.70224866240131	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200909	https://www.telegraphindia.com/india/shots-fired-at-india-china-border-shatter-45-year-silence/cid/1791372
945428993	20200909	202009	2020	2020.6822	MIL	SPECIAL OPERATIONS						MIL			COP	POLICE						COP			1	190	190	19	4	-10.0	3	1	3	-2.85714285714286	4	Bhavnagar, Gujarat, India	IN	IN09	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	21.7667	72.15	-2091478	20200909	https://timesofindia.indiatimes.com/city/rajkot/marijuana-worth-rs-68k-seized-2-held/articleshow/78004097.cms
945428994	20200909	202009	2020	2020.6822	MIL	SPECIAL OPERATIONS						MIL			CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	4	1	4	-4.28571428571429	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	20200909	https://timesofindia.indiatimes.com/city/rajkot/two-fuel-stations-raided-for-illegal-sale-of-biodiesel/articleshow/78004164.cms
945428997	20200909	202009	2020	2020.6822	MIL	AIR FORCE						MIL			GOV	FIRE DEPARTMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-3	4	Shahganj, Madhya Pradesh, India	IN	IN35	22.85	77.7833	-2110867	4	Shahganj, Madhya Pradesh, India	IN	IN35	22.85	77.7833	-2110867	4	Shahganj, Madhya Pradesh, India	IN	IN35	22.85	77.7833	-2110867	20200909	https://www.indiatoday.in/india/story/agra-factory-fire-causes-losses-worth-crores-1719950-2020-09-09
945428999	20200909	202009	2020	2020.6822	MIL	SPECIAL OPERATIONS						MIL			IND	GUJARAT	IND								1	190	190	19	4	-10.0	2	1	2	-2.85714285714286	4	Bhavnagar, Gujarat, India	IN	IN09	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	21.7667	72.15	-2091478	20200909	https://timesofindia.indiatimes.com/city/rajkot/marijuana-worth-rs-68k-seized-2-held/articleshow/78004097.cms
945429000	20200909	202009	2020	2020.6822	MIL	SPECIAL OPERATIONS						MIL			IND	GUJARAT	IND								1	190	190	19	4	-10.0	1	1	1	-2.85714285714286	4	Bhavnagar, Gujarat, India	IN	IN09	21.7667	72.15	-2091478	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	20200909	https://timesofindia.indiatimes.com/city/rajkot/marijuana-worth-rs-68k-seized-2-held/articleshow/78004097.cms
945429001	20200909	202009	2020	2020.6822	MIL	SPECIAL OPERATIONS						MIL			IND	GUJARAT	IND								1	190	190	19	4	-10.0	3	1	3	-2.85714285714286	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	20200909	https://timesofindia.indiatimes.com/city/rajkot/marijuana-worth-rs-68k-seized-2-held/articleshow/78004097.cms
945429046	20200909	202009	2020	2020.6822	MNCKOR	SAMSUNG	KOR					MNC			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	1.11265646731572	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200909	https://www.telegraphindia.com/science-tech/the-galaxy-m51-comes-with-a-7000mah-battery/cid/1791396
945429110	20200909	202009	2020	2020.6822	OPP	DISSENTER						OPP													0	036	036	03	1	4.0	5	1	5	-5.76576576576577	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200909	https://www.telegraphindia.com/india/congress-lines-up-house-questions-for-prime-minister-narendra-modi/cid/1791365
945429127	20200909	202009	2020	2020.6822	OPP	DISSENTER						OPP			INDGOVBUS	ANAND SHARMA	IND					GOV	BUS		0	036	036	03	1	4.0	5	1	5	-5.76576576576577	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200909	https://www.telegraphindia.com/india/congress-lines-up-house-questions-for-prime-minister-narendra-modi/cid/1791365
945429128	20200909	202009	2020	2020.6822	OPP	DISSENTER						OPP			INDGOVHLH	GHULAM NABI AZAD	IND					GOV	HLH		0	036	036	03	1	4.0	5	1	5	-5.76576576576577	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200909	https://www.telegraphindia.com/india/congress-lines-up-house-questions-for-prime-minister-narendra-modi/cid/1791365
945430214	20200909	202009	2020	2020.6822	kan	KANNADA			kan																1	043	043	04	1	2.8	4	1	4	-5.65517241379311	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200909	https://www.telegraphindia.com/india/second-kannada-actress-in-drugs-net/cid/1791354
945430215	20200909	202009	2020	2020.6822	kan	KANNADA			kan						IND	BANGALORE	IND								1	043	043	04	1	2.8	6	1	6	-5.65517241379311	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200909	https://www.telegraphindia.com/india/second-kannada-actress-in-drugs-net/cid/1791354
945431004	20200810	202008	2020	2020.6027	IND	MUMBAI	IND								CRM	CRIMINAL						CRM			0	112	112	11	3	-2.0	4	1	4	-10.4803493449782	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://www.channelnewsasia.com/news/lifestyle/bollywood-actress-rhea-chakraborty-arrested-13092588
945431110	20200909	202009	2020	2020.6822											COP	POLICE PERSONNEL						COP			1	051	051	05	1	3.4	10	1	10	4.8582995951417	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200909	https://www.thehindu.com/news/cities/chennai/personnel-of-the-chennai-city-police-will-get-a-day-off-on-their-birthday/article32556324.ece
945431117	20200909	202009	2020	2020.6822											CVL	CITIZEN						CVL			1	020	020	02	1	3.0	12	2	12	-2.43932038834952	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.siasat.com/indians-most-fearful-of-infecting-family-going-to-hospital-survey-1969087/
945431177	20200909	202009	2020	2020.6822											IND	MUMBAI	IND								1	020	020	02	1	3.0	102	16	102	-3.28205236983475	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://www.siasat.com/nagma-kangana-ranaut-is-ruining-the-name-of-maharashtra-mumbai-1969108/
945431711	20200909	202009	2020	2020.6822	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	5	1	5	-3.51437699680511	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	0							4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	20200909	https://www.thehindu.com/news/cities/chennai/conservancy-workers-in-chennai-call-off-strike-after-second-day/article32556288.ece
945431746	20200909	202009	2020	2020.6822	CVL	RESIDENTS						CVL			LABLEG	WORKER						LAB	LEG		1	046	046	04	1	7.0	5	1	5	-3.51437699680511	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	20200909	https://www.thehindu.com/news/cities/chennai/conservancy-workers-in-chennai-call-off-strike-after-second-day/article32556288.ece
945431747	20200909	202009	2020	2020.6822	CVL	RESIDENTS						CVL			LABLEG	WORKER						LAB	LEG		1	114	114	11	3	-2.0	5	1	5	-3.51437699680511	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	20200909	https://www.thehindu.com/news/cities/chennai/conservancy-workers-in-chennai-call-off-strike-after-second-day/article32556288.ece
945432056	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV													0	172	172	17	4	-5.0	5	1	5	1.64705882352941	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200909	https://www.techshout.com/games/2020/08/pubg-may-be-back-in-india-as-company-jettisons-china-based-tencent-games/
945432078	20200909	202009	2020	2020.6822	GOV	CHANCELLOR						GOV			COP	POLICE						COP			1	051	051	05	1	3.4	5	1	5	-4.72103004291845	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	20200909	https://indianexpress.com/article/education/universities-discuss-how-to-get-students-to-behave-6588650/
945432101	20200909	202009	2020	2020.6822	GOV	MINIST OF HOME AFFAIRS						GOV			IND	MUMBAI	IND								1	043	043	04	1	2.8	46	7	46	-2.80530678985026	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://www.siasat.com/nagma-kangana-ranaut-is-ruining-the-name-of-maharashtra-mumbai-1969108/
945432163	20200909	202009	2020	2020.6822	GOV	MINIST OF HOME AFFAIRS						GOV			sen	SENA			sen						1	042	042	04	1	1.9	24	6	24	-2.65557397087468	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://www.siasat.com/nagma-kangana-ranaut-is-ruining-the-name-of-maharashtra-mumbai-1969108/
945432234	20200909	202009	2020	2020.6822	IND	MUMBAI	IND																		1	186	186	18	4	-10.0	1	1	1	-5.72289156626506	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://indianexpress.com/article/cities/ahmedabad/mumbai-man-arrested-in-gordhan-zadafia-assassination-plot-case-6588661/
945432235	20200909	202009	2020	2020.6822	IND	MUMBAI	IND																		1	186	186	18	4	-10.0	2	1	2	-5.72289156626506	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://indianexpress.com/article/cities/ahmedabad/mumbai-man-arrested-in-gordhan-zadafia-assassination-plot-case-6588661/
945432236	20200909	202009	2020	2020.6822	IND	MUMBAI	IND																		1	186	186	18	4	-10.0	2	1	2	-5.72289156626506	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://indianexpress.com/article/cities/ahmedabad/mumbai-man-arrested-in-gordhan-zadafia-assassination-plot-case-6588661/
945432237	20200909	202009	2020	2020.6822	IND	GUJARAT	IND								CRM	GANG						CRM			0	190	190	19	4	-10.0	1	1	1	-5.72289156626506	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://indianexpress.com/article/cities/ahmedabad/mumbai-man-arrested-in-gordhan-zadafia-assassination-plot-case-6588661/
945432238	20200909	202009	2020	2020.6822	IND	GUJARAT	IND								CRM	GANG						CRM			0	190	190	19	4	-10.0	1	1	1	-5.72289156626506	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://indianexpress.com/article/cities/ahmedabad/mumbai-man-arrested-in-gordhan-zadafia-assassination-plot-case-6588661/
945432239	20200909	202009	2020	2020.6822	IND	MUMBAI	IND								GOV	MINIST OF HOME AFFAIRS						GOV			1	042	042	04	1	1.9	46	7	46	-2.80530678985026	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://www.siasat.com/nagma-kangana-ranaut-is-ruining-the-name-of-maharashtra-mumbai-1969108/
945432240	20200909	202009	2020	2020.6822	INDLAB	CHENNAI	IND					LAB													1	160	160	16	4	-4.0	4	1	4	-3.51437699680511	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	0							4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	20200909	https://www.thehindu.com/news/cities/chennai/conservancy-workers-in-chennai-call-off-strike-after-second-day/article32556288.ece
945432350	20200909	202009	2020	2020.6822	LAB	WORKER						LAB													1	160	160	16	4	-4.0	4	1	4	-3.51437699680511	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	0							4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	20200909	https://www.thehindu.com/news/cities/chennai/conservancy-workers-in-chennai-call-off-strike-after-second-day/article32556288.ece
945432355	20200909	202009	2020	2020.6822	LAB	WORKER						LAB			BUS	CORPORATION						BUS			1	141	141	14	3	-6.5	4	1	4	-3.51437699680511	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200909	https://www.thehindu.com/news/cities/chennai/conservancy-workers-in-chennai-call-off-strike-after-second-day/article32556288.ece
945432360	20200909	202009	2020	2020.6822	LAB	WORKER						LAB			IND	CHENNAI	IND								1	141	141	14	3	-6.5	2	1	2	-3.51437699680511	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200909	https://www.thehindu.com/news/cities/chennai/conservancy-workers-in-chennai-call-off-strike-after-second-day/article32556288.ece
945432361	20200909	202009	2020	2020.6822	LAB	WORKER						LAB			IND	CHENNAI	IND								1	141	141	14	3	-6.5	2	1	2	-3.51437699680511	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	4	Perungudi, Tamil Nadu, India	IN	IN25	12.9714	80.2472	9087080	20200909	https://www.thehindu.com/news/cities/chennai/conservancy-workers-in-chennai-call-off-strike-after-second-day/article32556288.ece
945432362	20200909	202009	2020	2020.6822	LAB	WORKER						LAB			INDBUS	CHENNAI	IND					BUS			1	141	141	14	3	-6.5	2	1	2	-3.51437699680511	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200909	https://www.thehindu.com/news/cities/chennai/conservancy-workers-in-chennai-call-off-strike-after-second-day/article32556288.ece
