946094286	20200912	202009	2020	2020.6904	CHN	CHINA	CHN								RUS	MOSCOW	RUS								0	042	042	04	1	1.9	1	1	1	-1.78326474622771	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://www.theepochtimes.com/india-sets-condition-of-peace-and-tranquility-on-border-for-development-of-relations-with-china_3496842.html
946094332	20200912	202009	2020	2020.6904	COP	POLICE CONSTABLE						COP													1	042	042	04	1	1.9	7	1	7	-8.04597701149425	4	Bharuch, Gujarat, India	IN	IN09	21.7	72.9667	-2091410	0							4	Bharuch, Gujarat, India	IN	IN09	21.7	72.9667	-2091410	20200912	https://timesofindia.indiatimes.com/city/surat/two-undertrials-escape-custody-four-cops-suspended-one-nabbed/articleshow/78065549.cms
946094342	20200912	202009	2020	2020.6904	COP	POLICE						COP													1	060	060	06	2	6.0	4	1	4	-2.81124497991968	4	Bardoli, Gujarat, India	IN	IN09	21.1167	73.1167	-2090486	0							4	Bardoli, Gujarat, India	IN	IN09	21.1167	73.1167	-2090486	20200912	https://timesofindia.indiatimes.com/city/surat/surat-bizmans-suicide-four-sits-formed-for-speedy-probe/articleshow/78065439.cms
946094344	20200912	202009	2020	2020.6904	COP	POLICE						COP													1	084	084	08	2	7.0	24	2	24	-2.53972936739818	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200912	https://timesofindia.indiatimes.com/city/surat/abandoned-up-girl-unites-with-her-family/articleshow/78065616.cms
946094347	20200912	202009	2020	2020.6904	COP	POLICE						COP													1	090	090	09	2	-2.0	6	1	6	-2.81124497991968	4	Bardoli, Gujarat, India	IN	IN09	21.1167	73.1167	-2090486	0							4	Bardoli, Gujarat, India	IN	IN09	21.1167	73.1167	-2090486	20200912	https://timesofindia.indiatimes.com/city/surat/surat-bizmans-suicide-four-sits-formed-for-speedy-probe/articleshow/78065439.cms
946094348	20200912	202009	2020	2020.6904	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-2.81124497991968	4	Bardoli, Gujarat, India	IN	IN09	21.1167	73.1167	-2090486	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200912	https://timesofindia.indiatimes.com/city/surat/surat-bizmans-suicide-four-sits-formed-for-speedy-probe/articleshow/78065439.cms
946094349	20200912	202009	2020	2020.6904	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-2.81124497991968	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200912	https://timesofindia.indiatimes.com/city/surat/surat-bizmans-suicide-four-sits-formed-for-speedy-probe/articleshow/78065439.cms
946094462	20200912	202009	2020	2020.6904	CVL	RESIDENTS						CVL													1	036	036	03	1	4.0	5	1	5	-4.9469964664311	4	Mugalivakkam, Tamil Nadu, India	IN	IN25	13.0186	80.1678	9086810	0							4	Mugalivakkam, Tamil Nadu, India	IN	IN25	13.0186	80.1678	9086810	20200912	https://www.thehindu.com/news/national/tamil-nadu/chennai-corpn-to-ramp-up-surveillance-in-15000-streets/article32585444.ece
946094586	20200912	202009	2020	2020.6904	EDU	COLLEGE						EDU			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	3	1	3	-7.03363914373089	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	4	Tiruvarur, Tamil Nadu, India	IN	IN25	10.7667	79.65	-2113025	4	Tiruvarur, Tamil Nadu, India	IN	IN25	10.7667	79.65	-2113025	20200912	https://www.thehindu.com/news/national/tamil-nadu/coronavirus-tamil-nadu-records-5519-cases-while-77-deaths-take-toll-to-8231/article32585415.ece
946094587	20200912	202009	2020	2020.6904	EDU	COLLEGE						EDU			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	-7.03363914373089	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	4	Tiruvarur, Tamil Nadu, India	IN	IN25	10.7667	79.65	-2113025	20200912	https://www.thehindu.com/news/national/tamil-nadu/coronavirus-tamil-nadu-records-5519-cases-while-77-deaths-take-toll-to-8231/article32585415.ece
946094754	20200912	202009	2020	2020.6904	GOV	GOVERNMENT OFFICIAL						GOV													0	010	010	01	1	0.0	10	1	10	-0.909780136467021	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200912	https://indianexpress.com/article/india/covid-hospitals-gasp-as-shortage-of-oxygen-hits-health-facilities-in-gujarat-6592672/
946094755	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	14	3	14	-1.66354195084748	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://www.theepochtimes.com/india-sets-condition-of-peace-and-tranquility-on-border-for-development-of-relations-with-china_3496842.html
946094756	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	5	1	5	-0.909780136467021	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	0							4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	20200912	https://indianexpress.com/article/india/covid-hospitals-gasp-as-shortage-of-oxygen-hits-health-facilities-in-gujarat-6592672/
946094760	20200912	202009	2020	2020.6904	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	2	1	2	3.44418052256532	1	India	IN	IN	20	77	IN	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20200912	https://www.argusobserver.com/valley_life/100-years-of-yoga-in-the-west/article_405ba2dc-f3b4-11ea-99f6-0fa93d9d6c0f.html
946094768	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV													0	017	017	01	1	0.0	10	1	10	3.44418052256532	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200912	https://www.argusobserver.com/valley_life/100-years-of-yoga-in-the-west/article_405ba2dc-f3b4-11ea-99f6-0fa93d9d6c0f.html
946094779	20200912	202009	2020	2020.6904	GOV	EXTERNAL AFFAIRS MINIST						GOV													1	040	040	04	1	1.0	65	4	65	2.5630936631869	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://www.theepochtimes.com/india-sets-condition-of-peace-and-tranquility-on-border-for-development-of-relations-with-china_3496842.html
946094783	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	3	1	3	-7.03363914373089	4	Tiruvarur, Tamil Nadu, India	IN	IN25	10.7667	79.65	-2113025	0							4	Tiruvarur, Tamil Nadu, India	IN	IN25	10.7667	79.65	-2113025	20200912	https://www.thehindu.com/news/national/tamil-nadu/coronavirus-tamil-nadu-records-5519-cases-while-77-deaths-take-toll-to-8231/article32585415.ece
946094784	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	2	1	2	-7.03363914373089	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	0							4	Tiruvarur, Tamil Nadu, India	IN	IN25	10.7667	79.65	-2113025	20200912	https://www.thehindu.com/news/national/tamil-nadu/coronavirus-tamil-nadu-records-5519-cases-while-77-deaths-take-toll-to-8231/article32585415.ece
946094813	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV			CHN	CHINESE	CHN								0	012	012	01	1	-0.4	1	1	1	-1.78326474622771	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200912	https://www.theepochtimes.com/india-sets-condition-of-peace-and-tranquility-on-border-for-development-of-relations-with-china_3496842.html
946094814	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV			CHN	CHINESE	CHN								0	012	012	01	1	-0.4	7	1	7	-1.78326474622771	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://www.theepochtimes.com/india-sets-condition-of-peace-and-tranquility-on-border-for-development-of-relations-with-china_3496842.html
946094832	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	3	1	3	-7.03363914373089	4	Tiruvarur, Tamil Nadu, India	IN	IN25	10.7667	79.65	-2113025	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	4	Tiruvarur, Tamil Nadu, India	IN	IN25	10.7667	79.65	-2113025	20200912	https://www.thehindu.com/news/national/tamil-nadu/coronavirus-tamil-nadu-records-5519-cases-while-77-deaths-take-toll-to-8231/article32585415.ece
946094833	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	2	1	2	-7.03363914373089	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	4	Tiruvarur, Tamil Nadu, India	IN	IN25	10.7667	79.65	-2113025	20200912	https://www.thehindu.com/news/national/tamil-nadu/coronavirus-tamil-nadu-records-5519-cases-while-77-deaths-take-toll-to-8231/article32585415.ece
946094845	20200912	202009	2020	2020.6904	GOV	REGULATOR						GOV			HLH	HOSPITAL						HLH			1	182	182	18	4	-9.5	10	1	10	-6.4	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200912	https://timesofindia.indiatimes.com/city/surat/worker-injured-in-freak-mishap/articleshow/78065320.cms
946094913	20200912	202009	2020	2020.6904	GOVHLH	GOVERNMENT						GOV	HLH												1	043	043	04	1	2.8	2	1	2	-7.03363914373089	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Chengalpattu, Tamil Nadu, India	IN	IN25	12.7	79.9833	-2093088	20200912	https://www.thehindu.com/news/national/tamil-nadu/coronavirus-tamil-nadu-records-5519-cases-while-77-deaths-take-toll-to-8231/article32585415.ece
946094914	20200912	202009	2020	2020.6904	GOVHLH	GOVERNMENT						GOV	HLH												1	043	043	04	1	2.8	8	1	8	-7.03363914373089	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200912	https://www.thehindu.com/news/national/tamil-nadu/coronavirus-tamil-nadu-records-5519-cases-while-77-deaths-take-toll-to-8231/article32585415.ece
946094915	20200912	202009	2020	2020.6904	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	8	1	8	-0.909780136467021	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200912	https://indianexpress.com/article/india/covid-hospitals-gasp-as-shortage-of-oxygen-hits-health-facilities-in-gujarat-6592672/
946094916	20200912	202009	2020	2020.6904	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	-0.909780136467021	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	20200912	https://indianexpress.com/article/india/covid-hospitals-gasp-as-shortage-of-oxygen-hits-health-facilities-in-gujarat-6592672/
946094939	20200912	202009	2020	2020.6904	HINAST700	YOGA				HIN															1	017	017	01	1	0.0	10	1	10	3.44418052256532	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200912	https://www.argusobserver.com/valley_life/100-years-of-yoga-in-the-west/article_405ba2dc-f3b4-11ea-99f6-0fa93d9d6c0f.html
946094940	20200912	202009	2020	2020.6904	HINAST751	SELF REALIZATION FELLOWSHIP				HIN					LEG	DELEGATE						LEG			1	036	036	03	1	4.0	2	1	2	3.44418052256532	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	India	IN	IN	20	77	IN	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20200912	https://www.argusobserver.com/valley_life/100-years-of-yoga-in-the-west/article_405ba2dc-f3b4-11ea-99f6-0fa93d9d6c0f.html
946094942	20200912	202009	2020	2020.6904	HINAST751	SELF REALIZATION FELLOWSHIP				HIN					USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	3.44418052256532	1	India	IN	IN	20	77	IN	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	India	IN	IN	20	77	IN	20200912	https://www.argusobserver.com/valley_life/100-years-of-yoga-in-the-west/article_405ba2dc-f3b4-11ea-99f6-0fa93d9d6c0f.html
946094994	20200912	202009	2020	2020.6904	IND	SURAT	IND																		1	010	010	01	1	0.0	10	2	10	-5.03825594801383	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200912	https://timesofindia.indiatimes.com/city/surat/infection-gripping-more-people-in-21-40-age-group/articleshow/78065231.cms
946094995	20200912	202009	2020	2020.6904	IND	BHARAT	IND																		1	045	045	04	1	5.0	4	1	4	-6.23052959501558	4	Somnath, Gujarat, India	IN	IN09	22.0667	71.3833	-2111789	0							4	Somnath, Gujarat, India	IN	IN09	22.0667	71.3833	-2111789	20200912	https://timesofindia.indiatimes.com/city/surat/much-ado-about-missing-mop-fir-lodged-3-nabbed/articleshow/78066023.cms
946094996	20200912	202009	2020	2020.6904	IND	SURAT	IND																		1	114	114	11	3	-2.0	2	1	2	-6.23052959501558	4	Somnath, Gujarat, India	IN	IN09	22.0667	71.3833	-2111789	0							4	Somnath, Gujarat, India	IN	IN09	22.0667	71.3833	-2111789	20200912	https://timesofindia.indiatimes.com/city/surat/much-ado-about-missing-mop-fir-lodged-3-nabbed/articleshow/78066023.cms
946094997	20200912	202009	2020	2020.6904	IND	SURAT	IND								BUS	BUSINESS						BUS			1	114	114	11	3	-2.0	3	1	3	-6.23052959501558	4	Somnath, Gujarat, India	IN	IN09	22.0667	71.3833	-2111789	4	Somnath, Gujarat, India	IN	IN09	22.0667	71.3833	-2111789	4	Somnath, Gujarat, India	IN	IN09	22.0667	71.3833	-2111789	20200912	https://timesofindia.indiatimes.com/city/surat/much-ado-about-missing-mop-fir-lodged-3-nabbed/articleshow/78066023.cms
946094998	20200912	202009	2020	2020.6904	IND	SURAT	IND								COP	POLICE						COP			1	060	060	06	2	6.0	2	1	2	-2.81124497991968	4	Bardoli, Gujarat, India	IN	IN09	21.1167	73.1167	-2090486	4	Bardoli, Gujarat, India	IN	IN09	21.1167	73.1167	-2090486	4	Bardoli, Gujarat, India	IN	IN09	21.1167	73.1167	-2090486	20200912	https://timesofindia.indiatimes.com/city/surat/surat-bizmans-suicide-four-sits-formed-for-speedy-probe/articleshow/78065439.cms
946094999	20200912	202009	2020	2020.6904	IND	SURAT	IND								COP	POLICE						COP			1	060	060	06	2	6.0	4	1	4	-2.81124497991968	4	Bardoli, Gujarat, India	IN	IN09	21.1167	73.1167	-2090486	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200912	https://timesofindia.indiatimes.com/city/surat/surat-bizmans-suicide-four-sits-formed-for-speedy-probe/articleshow/78065439.cms
946095000	20200912	202009	2020	2020.6904	IND	SURAT	IND								HLH	HOSPITAL						HLH			1	173	173	17	4	-5.0	2	1	2	-8.04597701149425	4	Ankleshwar, Gujarat, India	IN	IN09	21.6	73	-2088951	4	Bharuch, Gujarat, India	IN	IN09	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	21.7	72.9667	-2091410	20200912	https://timesofindia.indiatimes.com/city/surat/two-undertrials-escape-custody-four-cops-suspended-one-nabbed/articleshow/78065549.cms
946095001	20200912	202009	2020	2020.6904	IND	SURAT	IND								HLH	HOSPITAL						HLH			1	173	173	17	4	-5.0	2	1	2	-8.04597701149425	4	Bharuch, Gujarat, India	IN	IN09	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	21.7	72.9667	-2091410	4	Bharuch, Gujarat, India	IN	IN09	21.7	72.9667	-2091410	20200912	https://timesofindia.indiatimes.com/city/surat/two-undertrials-escape-custody-four-cops-suspended-one-nabbed/articleshow/78065549.cms
946095003	20200912	202009	2020	2020.6904	IND	BANGALORE	IND								NGA	NIGERIAN	NGA								1	173	173	17	4	-5.0	4	1	4	-1	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	1	Nigeria	NI	NI	10	8	NI	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200912	https://timesofindia.indiatimes.com/city/bengaluru/nigerian-nabbed-for-smuggling-ecstasy-pills-worth-rs-1-cr-worth/articleshow/78066499.cms
946095005	20200912	202009	2020	2020.6904	INDGOVBUS	KAMAL NATH	IND					GOV	BUS		GOV	MINIST						GOV			1	051	051	05	1	3.4	5	1	5	-0.55401662049861	4	Chambal, India (general), India	IN	IN00	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	23.3667	75.4333	-2092671	20200912	https://www.thehindu.com/news/national/other-states/congress-announces-candidates-for-reserved-seats-ahead-of-bypolls-in-mp/article32585572.ece
946095006	20200912	202009	2020	2020.6904	INDGOVBUS	KAMAL NATH	IND					GOV	BUS		GOV	MINIST						GOV			1	0831	083	08	2	5.0	5	1	5	-0.55401662049861	4	Chambal, India (general), India	IN	IN00	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	23.3667	75.4333	-2092671	20200912	https://www.thehindu.com/news/national/other-states/congress-announces-candidates-for-reserved-seats-ahead-of-bypolls-in-mp/article32585572.ece
946095223	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	2	1	2	-0.55401662049861	4	Bamori, Rajasthan, India	IN	IN24	24.6667	76.7833	-2090062	0							4	Bamori, Rajasthan, India	IN	IN24	24.6667	76.7833	-2090062	20200912	https://www.thehindu.com/news/national/other-states/congress-announces-candidates-for-reserved-seats-ahead-of-bypolls-in-mp/article32585572.ece
946095224	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	4	1	4	-0.55401662049861	4	Bamori, Rajasthan, India	IN	IN24	24.6667	76.7833	-2090062	0							4	Ujjain, Madhya Pradesh, India	IN	IN35	23.1833	75.7667	-2113707	20200912	https://www.thehindu.com/news/national/other-states/congress-announces-candidates-for-reserved-seats-ahead-of-bypolls-in-mp/article32585572.ece
946095225	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	4	1	4	-0.55401662049861	4	Ujjain, Madhya Pradesh, India	IN	IN35	23.1833	75.7667	-2113707	0							4	Ujjain, Madhya Pradesh, India	IN	IN35	23.1833	75.7667	-2113707	20200912	https://www.thehindu.com/news/national/other-states/congress-announces-candidates-for-reserved-seats-ahead-of-bypolls-in-mp/article32585572.ece
946095240	20200912	202009	2020	2020.6904	LEG	DELEGATE						LEG			HINAST751	SELF REALIZATION FELLOWSHIP				HIN					1	036	036	03	1	4.0	2	1	2	3.44418052256532	1	India	IN	IN	20	77	IN	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20200912	https://www.argusobserver.com/valley_life/100-years-of-yoga-in-the-west/article_405ba2dc-f3b4-11ea-99f6-0fa93d9d6c0f.html
946095241	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG			INDGOVJUD	MUKUL WASNIK	IND					GOV	JUD		1	084	084	08	2	7.0	8	1	8	-0.55401662049861	4	Chambal, India (general), India	IN	IN00	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	23.3667	75.4333	-2092671	20200912	https://www.thehindu.com/news/national/other-states/congress-announces-candidates-for-reserved-seats-ahead-of-bypolls-in-mp/article32585572.ece
946095244	20200912	202009	2020	2020.6904	LEG	DELEGATE						LEG			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.44418052256532	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200912	https://www.argusobserver.com/valley_life/100-years-of-yoga-in-the-west/article_405ba2dc-f3b4-11ea-99f6-0fa93d9d6c0f.html
946095245	20200912	202009	2020	2020.6904	LEG	DELEGATE						LEG			USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	3.44418052256532	1	India	IN	IN	20	77	IN	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20200912	https://www.argusobserver.com/valley_life/100-years-of-yoga-in-the-west/article_405ba2dc-f3b4-11ea-99f6-0fa93d9d6c0f.html
946095246	20200912	202009	2020	2020.6904	LEG	DELEGATE						LEG			USA	BOSTON	USA								1	043	043	04	1	2.8	1	1	1	3.44418052256532	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	India	IN	IN	20	77	IN	20200912	https://www.argusobserver.com/valley_life/100-years-of-yoga-in-the-west/article_405ba2dc-f3b4-11ea-99f6-0fa93d9d6c0f.html
