949496803	20200930	202009	2020	2020.7397	CHNEDU	CHINESE	CHN					EDU													0	020	020	02	1	3.0	3	1	3	-1.95121951219512	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200930	https://www.thehindu.com/news/national/lac-standoff-india-china-hold-another-round-of-diplomatic-dialogue/article32734458.ece
949496807	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					CHN	CHINA	CHN								0	173	173	17	4	-5.0	12	1	12	-5.21092613544528	1	India	IN	IN	20	77	IN	1	China	CH	CH	35	105	CH	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496808	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					CHN	CHINA	CHN								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	North Korea	KN	KN	40	127	KN	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496809	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					CHN	CHINA	CHN								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	Iran	IR	IR	32	53	IR	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496818	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					EGY	EGYPT	EGY								0	173	173	17	4	-5.0	12	1	12	-5.21092613544528	1	India	IN	IN	20	77	IN	1	Egypt	EG	EG	27	30	EG	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496819	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					EGY	EGYPT	EGY								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	North Korea	KN	KN	40	127	KN	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496820	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					EGY	EGYPT	EGY								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496821	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					IRN	IRAN	IRN								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	North Korea	KN	KN	40	127	KN	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496822	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					IRN	IRAN	IRN								0	173	173	17	4	-5.0	12	1	12	-5.21092613544528	1	India	IN	IN	20	77	IN	1	Iran	IR	IR	32	53	IR	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496823	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					IRN	IRAN	IRN								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	Pakistan	PK	PK	30	70	PK	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496824	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	Egypt	EG	EG	27	30	EG	1	North Korea	KN	KN	40	127	KN	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496825	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	North Korea	KN	KN	40	127	KN	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496826	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	12	1	12	-5.21092613544528	1	India	IN	IN	20	77	IN	1	Nigeria	NI	NI	10	8	NI	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496828	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	Egypt	EG	EG	27	30	EG	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496829	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	North Korea	KN	KN	40	127	KN	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496830	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	12	1	12	-5.21092613544528	1	India	IN	IN	20	77	IN	1	Pakistan	PK	PK	30	70	PK	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496831	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					PRK	NORTH KOREA	PRK								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	China	CH	CH	35	105	CH	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496832	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					PRK	NORTH KOREA	PRK								0	173	173	17	4	-5.0	4	1	4	-5.21092613544528	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	North Korea	KN	KN	40	127	KN	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496833	20200930	202009	2020	2020.7397	CHR	CHRISTIAN				CHR					PRK	NORTH KOREA	PRK								0	173	173	17	4	-5.0	12	1	12	-5.21092613544528	1	India	IN	IN	20	77	IN	1	North Korea	KN	KN	40	127	KN	1	Nigeria	NI	NI	10	8	NI	20200930	https://www.kamloopsthisweek.com/community/faith-of-nice-christians-and-the-need-to-speak-up-about-beliefs-1.24211768
949496858	20200930	202009	2020	2020.7397	COP	POLICE						COP			OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	22	4	22	-11.843866954352	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200930	https://www.prokerala.com/news/articles/a1087685.html
949496876	20200930	202009	2020	2020.7397	CRM	GANG						CRM			GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	4	2	4	-8.88319672131147	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200930	https://www.rediff.com/news/report/yogi-speaks-to-hathras-gangrape-victims-family/20200930.htm
949496949	20200930	202009	2020	2020.7397	EDU	STUDENT						EDU													0	010	010	01	1	0.0	10	1	10	-0.26737967914439	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200930	https://www.timesnownews.com/education/article/jntu-students-protests-online-boycott-classes-demands-promotion-without-semester-exams/660484
949496972	20200930	202009	2020	2020.7397	EDU	STUDENT						EDU													0	125	125	12	3	-5.0	10	1	10	-0.26737967914439	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200930	https://www.timesnownews.com/education/article/jntu-students-protests-online-boycott-classes-demands-promotion-without-semester-exams/660484
949496973	20200930	202009	2020	2020.7397	EDU	STUDENT						EDU													1	163	163	16	4	-8.0	15	1	10	-0.26737967914439	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200930	https://www.timesnownews.com/education/article/jntu-students-protests-online-boycott-classes-demands-promotion-without-semester-exams/660484
949496993	20200930	202009	2020	2020.7397	EDU	STUDENT						EDU			GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	6	1	6	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949496995	20200930	202009	2020	2020.7397	EDU	STUDENT						EDU			IND	KARNATAKA	IND								0	043	043	04	1	2.8	2	1	2	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949496996	20200930	202009	2020	2020.7397	EDU	STUDENT						EDU			INDGOV	KARNATAKA	IND					GOV			0	043	043	04	1	2.8	2	1	2	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497009	20200930	202009	2020	2020.7397	ELI	ACTOR						ELI			PAK	PESHAWAR	PAK								1	020	020	02	1	3.0	10	1	10	0.53285968028419	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200930	https://theprint.in/india/dilip-kumar-shares-photos-of-ancestral-house-in-peshawar-that-will-be-bought-by-pakistan-govt/514017/
949497042	20200930	202009	2020	2020.7397	FRA	PARIS	FRA								BUS	AIRWAY						BUS			0	160	160	16	4	-4.0	6	1	6	-0.3831417624521	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200930	https://www.routesonline.com/news/29/breaking-news/294092/route-analysis-bhx-ias-auh-cgp-cdg-maa/
949497079	20200930	202009	2020	2020.7397	GBR	LONDON	GBR								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-0.96525096525097	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200930	https://indianexpress.com/article/india/tmc-mp-actor-nusrat-jahan-death-threats-for-posing-as-goddess-durga-london-6651763/
949497114	20200930	202009	2020	2020.7397	GOV	MINIST OF HOME AFFAIRS						GOV													1	010	010	01	1	0.0	2	1	2	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497120	20200930	202009	2020	2020.7397	GOV	MINIST OF HOME AFFAIRS						GOV													1	012	012	01	1	-0.4	8	1	8	0.28571428571428	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497121	20200930	202009	2020	2020.7397	GOV	MINIST OF HOME AFFAIRS						GOV													1	012	012	01	1	-0.4	2	1	2	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497126	20200930	202009	2020	2020.7397	GOV	CHIEF MINISTER						GOV													1	020	020	02	1	3.0	4	1	4	2.25225225225225	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://www.deccanchronicle.com/nation/politics/290920/mayawati-led-bsp-joins-hands-with-rlsp-backs-upendra-kushwaaha-for-cm.html
949497169	20200930	202009	2020	2020.7397	GOV	GOVERNMENT						GOV			EDU	STUDENT						EDU			0	042	042	04	1	1.9	6	1	6	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497171	20200930	202009	2020	2020.7397	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	080	080	08	2	5.0	10	1	10	0.28571428571428	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497172	20200930	202009	2020	2020.7397	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			0	080	080	08	2	5.0	10	1	10	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497202	20200930	202009	2020	2020.7397	GOV	THE PM						GOV			OPP	REFORMIST						OPP			0	036	036	03	1	4.0	10	1	10	-5.46875	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200930	https://www.hindustantimes.com/columns/opposition-is-wrong-on-agriculture-bills/story-mXKAS9Nr8yuUQyEBTFI1hJ.html
949497251	20200930	202009	2020	2020.7397	GOVEDU	EDUCATION MINIST						GOV	EDU		EDU	STUDENT						EDU			1	010	010	01	1	0.0	10	1	10	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497252	20200930	202009	2020	2020.7397	GOVEDU	EDUCATION MINIST						GOV	EDU		EDU	SCHOOL						EDU			1	080	080	08	2	5.0	10	1	10	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497260	20200930	202009	2020	2020.7397	HLH	HOSPITAL						HLH													1	060	060	06	2	6.0	15	2	15	-2.61904227711591	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200930	https://www.thetelegraph.com/news/article/Coronavirus-super-spreaders-drove-explosive-15608876.php
949497292	20200930	202009	2020	2020.7397	IND	MUMBAI	IND																		1	161	161	16	4	-4.0	6	1	6	-1.76366843033509	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200930	https://www.timesnownews.com/business-economy/companies/article/exclusive-tata-camp-internally-rejects-cyrus-mistrys-rs-9-71-lakh-cr-valuation-of-tata-sons/660483
949497293	20200930	202009	2020	2020.7397	IND	CHENNAI	IND								BUS	AIRWAY						BUS			0	160	160	16	4	-4.0	2	1	2	-0.3831417624521	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200930	https://www.routesonline.com/news/29/breaking-news/294092/route-analysis-bhx-ias-auh-cgp-cdg-maa/
949497294	20200930	202009	2020	2020.7397	IND	CHENNAI	IND								BUS	AIRWAY						BUS			0	160	160	16	4	-4.0	4	1	4	-0.3831417624521	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200930	https://www.routesonline.com/news/29/breaking-news/294092/route-analysis-bhx-ias-auh-cgp-cdg-maa/
949497296	20200930	202009	2020	2020.7397	IND	KARNATAKA	IND								EDU	STUDENT						EDU			0	042	042	04	1	1.9	2	1	2	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497297	20200930	202009	2020	2020.7397	IND	UTTAR PRADESH	IND								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	2.25225225225225	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://www.deccanchronicle.com/nation/politics/290920/mayawati-led-bsp-joins-hands-with-rlsp-backs-upendra-kushwaaha-for-cm.html
949497298	20200930	202009	2020	2020.7397	IND	UTTAR PRADESH	IND								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	2.25225225225225	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200930	https://www.deccanchronicle.com/nation/politics/290920/mayawati-led-bsp-joins-hands-with-rlsp-backs-upendra-kushwaaha-for-cm.html
949497299	20200930	202009	2020	2020.7397	IND	NEW DELHI	IND								GOV	CHIEF MINISTER						GOV			1	141	141	14	3	-6.5	6	2	6	-11.7890090927192	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Mahila, Rajasthan, India	IN	IN24	28.9842	74.3117	11432555	20200930	https://www.prokerala.com/news/articles/a1087685.html
949497300	20200930	202009	2020	2020.7397	IND	NEW DELHI	IND								HIN	HINDU				HIN					1	081	081	08	2	5.0	10	1	10	-8.69565217391308	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200930	https://www.wsj.com/articles/indian-court-acquits-hindu-nationalists-accused-in-1992-mosque-demolition-11601478371
949497302	20200930	202009	2020	2020.7397	IND	DELHI	IND								OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	14	3	14	-11.9229893125366	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200930	https://www.prokerala.com/news/articles/a1087685.html
949497303	20200930	202009	2020	2020.7397	INDCOP	DELHI	IND					COP			OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	6	2	6	-11.7890090927192	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200930	https://www.prokerala.com/news/articles/a1087685.html
949497304	20200930	202009	2020	2020.7397	INDELI	UTTAR PRADESH	IND					ELI			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	2.25225225225225	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://www.deccanchronicle.com/nation/politics/290920/mayawati-led-bsp-joins-hands-with-rlsp-backs-upendra-kushwaaha-for-cm.html
949497305	20200930	202009	2020	2020.7397	INDGOV	KARNATAKA	IND					GOV			EDU	STUDENT						EDU			0	042	042	04	1	1.9	2	1	2	0.28571428571428	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.timesnownews.com/education/article/karnataka-government-issues-clarification-on-re-opening-of-schools/660493
949497361	20200930	202009	2020	2020.7397	JUD	SUPREME COURT						JUD													1	174	174	17	4	-5.0	5	1	5	-2.08333333333333	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200930	https://www.hindustantimes.com/opinion/affordable-housing-is-the-solution-to-urban-inequality-exclusion/story-2lxI9nIzrMekwC1s9nX3KI.html
949497373	20200930	202009	2020	2020.7397	JUDJUD	SPECIAL COURT						JUD	JUD												1	090	090	09	2	-2.0	3	2	3	-4.19692754622221	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200930	https://www.timesnownews.com/india/article/ready-to-give-confession-statement-and-turn-approver-in-kerala-gold-smuggling-case-accused-sandeep-nair/660508
949497374	20200930	202009	2020	2020.7397	JUDJUD	SPECIAL COURT						JUD	JUD												1	090	090	09	2	-2.0	7	1	7	-4.3046357615894	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200930	https://www.timesnownews.com/india/article/ready-to-give-confession-statement-and-turn-approver-in-kerala-gold-smuggling-case-accused-sandeep-nair/660508
949497375	20200930	202009	2020	2020.7397	JUDJUD	SPECIAL COURT						JUD	JUD												1	090	090	09	2	-2.0	8	2	8	-4.19692754622221	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	0							4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	20200930	https://www.timesnownews.com/india/article/ready-to-give-confession-statement-and-turn-approver-in-kerala-gold-smuggling-case-accused-sandeep-nair/660508
949497421	20200930	202009	2020	2020.7397	LEG	CONGRESS						LEG			ELI	ACTOR						ELI			1	112	112	11	3	-2.0	6	1	6	-0.96525096525097	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200930	https://indianexpress.com/article/india/tmc-mp-actor-nusrat-jahan-death-threats-for-posing-as-goddess-durga-london-6651763/
949497440	20200930	202009	2020	2020.7397	LEGOPP	CONGRESS						LEG	OPP												1	141	141	14	3	-6.5	24	2	24	-11.7890090927192	4	Mahila, Rajasthan, India	IN	IN24	28.9842	74.3117	11432555	0							4	Mahila, Rajasthan, India	IN	IN24	28.9842	74.3117	11432555	20200930	https://www.prokerala.com/news/articles/a1087685.html
949497441	20200930	202009	2020	2020.7397	LEGOPP	CONGRESS						LEG	OPP		GOV	CHIEF MINISTER						GOV			1	1411	141	14	3	-6.5	12	2	12	-11.7890090927192	4	Mahila, Rajasthan, India	IN	IN24	28.9842	74.3117	11432555	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	20200930	https://www.prokerala.com/news/articles/a1087685.html
949497442	20200930	202009	2020	2020.7397	LEGOPP	CONGRESS						LEG	OPP		IND	UTTAR PRADESH	IND								1	1411	141	14	3	-6.5	6	2	6	-11.7890090927192	4	Mahila, Rajasthan, India	IN	IN24	28.9842	74.3117	11432555	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200930	https://www.prokerala.com/news/articles/a1087685.html
949497443	20200930	202009	2020	2020.7397	LEGOPP	CONGRESS						LEG	OPP		INDGOV	UTTAR PRADESH	IND					GOV			1	1411	141	14	3	-6.5	6	2	6	-11.7890090927192	4	Mahila, Rajasthan, India	IN	IN24	28.9842	74.3117	11432555	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	20200930	https://www.prokerala.com/news/articles/a1087685.html
949497574	20200930	202009	2020	2020.7397	OPP	REFORMIST						OPP			GOV	THE PM						GOV			0	036	036	03	1	4.0	10	1	10	-5.46875	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200930	https://www.hindustantimes.com/columns/opposition-is-wrong-on-agriculture-bills/story-mXKAS9Nr8yuUQyEBTFI1hJ.html
