946276314	20200913	202009	2020	2020.6932	LEG	LAWMAKER						LEG			MMR	MYANMAR	MMR								0	193	193	19	4	-10.0	20	2	20	-6.84307275541796	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	http://www.mizzima.com/article/delhi-summons-top-indian-facebook-official-over-hateful-content
946276315	20200913	202009	2020	2020.6932	LEG	LAWMAKER						LEG			MOS	MUSLIM				MOS					0	100	100	10	3	-5.0	16	2	16	-6.84307275541796	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	http://www.mizzima.com/article/delhi-summons-top-indian-facebook-official-over-hateful-content
946276316	20200913	202009	2020	2020.6932	LEG	LAWMAKER						LEG			REF	REFUGEE						REF			0	100	100	10	3	-5.0	4	2	4	-6.84307275541796	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	http://www.mizzima.com/article/delhi-summons-top-indian-facebook-official-over-hateful-content
946276375	20200913	202009	2020	2020.6932	NGOUSAJEW	AMIT	USA			JEW		NGO			HLH	HOSPITAL						HLH			1	013	013	01	1	0.4	42	5	42	-1.94840969271345	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200913	https://www.news18.com/news/india/days-after-discharge-amit-shah-re-admitted-to-aiims-after-complaining-of-breathlessness-2872975.html
946276386	20200913	202009	2020	2020.6932	OPP	ACTIVIST						OPP													1	010	010	01	1	0.0	5	1	5	-6.10200364298725	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	0							4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	20200913	https://www.thecitizen.in/index.php/en/NewsDetail/index/7/19353/Families-Target-Queer-Family-Members-in-Lockdown-State-and-NGOs-Step-In
946276389	20200913	202009	2020	2020.6932	OPP	ACTIVIST						OPP			CVL	COMMUNITY						CVL			0	190	190	19	4	-10.0	5	1	5	-6.10200364298725	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	20200913	https://www.thecitizen.in/index.php/en/NewsDetail/index/7/19353/Families-Target-Queer-Family-Members-in-Lockdown-State-and-NGOs-Step-In
946276390	20200913	202009	2020	2020.6932	OPP	ACTIVIST						OPP			CVL	COMMUNITY						CVL			0	190	190	19	4	-10.0	5	1	5	-6.10200364298725	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200913	https://www.thecitizen.in/index.php/en/NewsDetail/index/7/19353/Families-Target-Queer-Family-Members-in-Lockdown-State-and-NGOs-Step-In
946276391	20200913	202009	2020	2020.6932	PAK	PAKISTAN	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	052	052	05	1	3.5	2	1	2	2.05724508050089	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	India	IN	IN	20	77	IN	20200913	http://www.bakhtarnews.com.af/eng/politics/item/43983-intra-afghan-talks-in-doha-widely-welcomed.html
946276392	20200913	202009	2020	2020.6932	PAK	PAKISTANI	PAK								PAKGOV	PAKISTANI	PAK					GOV			1	052	052	05	1	3.5	4	1	4	2.05724508050089	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200913	http://www.bakhtarnews.com.af/eng/politics/item/43983-intra-afghan-talks-in-doha-widely-welcomed.html
946276396	20200913	202009	2020	2020.6932	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTANI	PAK								1	052	052	05	1	3.5	2	1	2	2.05724508050089	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	India	IN	IN	20	77	IN	20200913	http://www.bakhtarnews.com.af/eng/politics/item/43983-intra-afghan-talks-in-doha-widely-welcomed.html
946276397	20200913	202009	2020	2020.6932	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTANI	PAK								1	052	052	05	1	3.5	2	1	2	2.05724508050089	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20200913	http://www.bakhtarnews.com.af/eng/politics/item/43983-intra-afghan-talks-in-doha-widely-welcomed.html
946276404	20200913	202009	2020	2020.6932	QAT	DOHA	QAT								GOV	EXTERNAL AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	6	1	6	2.05724508050089	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	India	IN	IN	20	77	IN	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20200913	http://www.bakhtarnews.com.af/eng/politics/item/43983-intra-afghan-talks-in-doha-widely-welcomed.html
946276405	20200913	202009	2020	2020.6932	QAT	DOHA	QAT								GOV	EXTERNAL AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	2	1	2	2.05724508050089	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	India	IN	IN	20	77	IN	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	20200913	http://www.bakhtarnews.com.af/eng/politics/item/43983-intra-afghan-talks-in-doha-widely-welcomed.html
946276466	20200913	202009	2020	2020.6932	USA	SEATTLE	USA								BUS	COMPANY						BUS			0	042	042	04	1	1.9	10	1	10	4.53752181500872	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200913	https://www.business.com/articles/what-makes-a-good-workplace-leader/
946276511	20200913	202009	2020	2020.6932	USAMED	REUTERS	USA					MED			USA	LOS ANGELES	USA								1	193	193	19	4	-10.0	110	11	110	-3.24006015429348	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.thesundaily.my/world/reuters/two-l-a-county-deputies-shot-in-ambush-sheriff-s-department-says-HB4003779
946276516	20200913	202009	2020	2020.6932	sen	SENA			sen						IND	MUMBAI	IND								1	030	030	03	1	4.0	14	5	14	-7.74346503886086	1	Pakistan	PK	PK	30	70	PK	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://www.thehindu.com/news/cities/mumbai/unfortunate-that-bjp-backing-kangana-who-insulted-mumbai-raut/article32592131.ece
946276517	20200913	202009	2020	2020.6932	sen	SENA			sen						IND	MUMBAI	IND								1	030	030	03	1	4.0	6	3	6	-7.77021977325986	1	Pakistan	PK	PK	30	70	PK	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	Pakistan	PK	PK	30	70	PK	20200913	https://www.thehindu.com/news/cities/mumbai/unfortunate-that-bjp-backing-kangana-who-insulted-mumbai-raut/article32592131.ece
946276985	20200906	202009	2020	2020.6740	HLH	HOSPITAL						HLH			ELI	ACTOR						ELI			1	173	173	17	4	-5.0	8	1	8	-4.93273542600897	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.thenewsminute.com/article/actor-ragini-dwivedi-mixed-water-urine-sample-during-drug-test-say-cops-132944
946277001	20200913	202009	2020	2020.6932											COP	POLICE						COP			0	042	042	04	1	1.9	4	1	4	-1.20481927710843	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.thenewsminute.com/article/k-taka-drugs-case-prashanth-sambargi-asked-evidence-his-claims-against-ex-min-132934
946277002	20200913	202009	2020	2020.6932											COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	-1.20481927710843	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.thenewsminute.com/article/k-taka-drugs-case-prashanth-sambargi-asked-evidence-his-claims-against-ex-min-132934
946277003	20200913	202009	2020	2020.6932											COP	POLICE						COP			0	0841	084	08	2	7.0	2	2	2	-1.20690013941778	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.thenewsminute.com/article/k-taka-drugs-case-prashanth-sambargi-asked-evidence-his-claims-against-ex-min-132934
946277010	20200913	202009	2020	2020.6932											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	4.6875	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200913	https://www.tribuneindia.com/news/schools/virtual-science-and-maths-exhibition-140297
946277019	20200913	202009	2020	2020.6932											GOV	MINIST						GOV			1	040	040	04	1	1.0	7	1	7	-2.20883534136547	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200913	https://www.thenewsminute.com/article/bus-services-between-telangana-and-ap-yet-resume-meet-between-ministers-cancelled-132931
946277024	20200913	202009	2020	2020.6932											GOV	CONSULATE						GOV			0	046	046	04	1	7.0	4	1	4	-5.19480519480519	0							4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	20200913	https://www.thenewsminute.com/article/congress-bjp-protest-kerala-seek-resignation-minister-kt-jaleel-over-ed-probe-132932
946277026	20200913	202009	2020	2020.6932											GOVMED	TRANSPORT MINIST						GOV	MED		1	040	040	04	1	1.0	10	1	10	-2.20883534136547	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200913	https://www.thenewsminute.com/article/bus-services-between-telangana-and-ap-yet-resume-meet-between-ministers-cancelled-132931
946277027	20200913	202009	2020	2020.6932											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	10	1	10	0	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.financialexpress.com/lifestyle/health/coronavirus-delhi-govt-asks-28-private-hospitals-to-keep-80-icu-beds-for-covid-19-patients-as-cases-spike/2082046/
946277035	20200913	202009	2020	2020.6932											LEG	CONGRESS						LEG			1	040	040	04	1	1.0	10	1	10	-4.296875	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200913	https://www.hindustantimes.com/india-news/congress-says-pm-should-discuss-lac-issue-in-monsoon-session/story-d1FJLBxp8jEJbbfDWngikK.html
946277036	20200913	202009	2020	2020.6932											LEG	CONGRESS						LEG			1	040	040	04	1	1.0	10	1	10	-3.48101265822784	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200913	https://www.msn.com/en-in/news/other/congress-says-pm-should-discuss-lac-issue-in-monsoon-session/ar-BB18YJqJ
946277068	20200913	202009	2020	2020.6932											kanELI	KANNADA			kan			ELI			0	0841	084	08	2	7.0	20	2	20	-1.20690013941778	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.thenewsminute.com/article/k-taka-drugs-case-prashanth-sambargi-asked-evidence-his-claims-against-ex-min-132934
946277186	20200913	202009	2020	2020.6932	BUS	COMPANY						BUS			MNCJPN	SONY	JPN					MNC			1	010	010	01	1	0.0	50	4	50	3.83930940739272	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200913	https://www.siasat.com/sony-playstation-5-showcase-event-on-sep-16-1972636/
946277224	20200913	202009	2020	2020.6932	COP	POLICE						COP													0	042	042	04	1	1.9	6	2	6	-1.20759376018756	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.thenewsminute.com/article/k-taka-drugs-case-prashanth-sambargi-asked-evidence-his-claims-against-ex-min-132934
946277225	20200913	202009	2020	2020.6932	COP	POLICE						COP													1	043	043	04	1	2.8	19	3	19	-1.61445820673861	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.thenewsminute.com/article/k-taka-drugs-case-prashanth-sambargi-asked-evidence-his-claims-against-ex-min-132934
946277237	20200913	202009	2020	2020.6932	COP	POLICE						COP			NGA	NIGERIAN	NGA								1	173	173	17	4	-5.0	3	1	2	-1.80360721442886	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	1	Nigeria	NI	NI	10	8	NI	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.withinnigeria.com/2020/09/13/photos-police-arrest-alleged-nigerian-drug-kingpin-with-136000-worth-of-ecstasy-pills-in-india/
946277238	20200913	202009	2020	2020.6932	COP	POLICE						COP			NGA	NIGERIAN	NGA								1	173	173	17	4	-5.0	1	1	1	-1.80360721442886	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	1	Nigeria	NI	NI	10	8	NI	1	Nigeria	NI	NI	10	8	NI	20200913	https://www.withinnigeria.com/2020/09/13/photos-police-arrest-alleged-nigerian-drug-kingpin-with-136000-worth-of-ecstasy-pills-in-india/
946277240	20200913	202009	2020	2020.6932	COP	POLICE						COP			NGACRM	NIGERIAN	NGA					CRM			1	173	173	17	4	-5.0	12	2	12	-1.61174275528746	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.withinnigeria.com/2020/09/13/photos-police-arrest-alleged-nigerian-drug-kingpin-with-136000-worth-of-ecstasy-pills-in-india/
946277241	20200913	202009	2020	2020.6932	COP	POLICE						COP			NGACRM	NIGERIAN	NGA					CRM			1	173	173	17	4	-5.0	6	1	6	-1.80360721442886	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	1	Nigeria	NI	NI	10	8	NI	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://www.withinnigeria.com/2020/09/13/photos-police-arrest-alleged-nigerian-drug-kingpin-with-136000-worth-of-ecstasy-pills-in-india/
946277244	20200913	202009	2020	2020.6932	COP	POLICE						COP			OPP	ACTIVIST						OPP			0	141	141	14	3	-6.5	10	1	10	-5.19480519480519	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200913	https://www.thenewsminute.com/article/congress-bjp-protest-kerala-seek-resignation-minister-kt-jaleel-over-ed-probe-132932
946277253	20200913	202009	2020	2020.6932	COPGOV	DEPUTY						COP	GOV		EDU	STUDENT						EDU			0	012	012	01	1	-0.4	8	1	8	-6.98447893569845	4	Ariyalur, Tamil Nadu, India	IN	IN25	11.1333	79.0833	-2089099	4	Ariyalur, Tamil Nadu, India	IN	IN25	11.1333	79.0833	-2089099	4	Ariyalur, Tamil Nadu, India	IN	IN25	11.1333	79.0833	-2089099	20200913	https://www.thenewsminute.com/article/five-suicide-cases-over-neet-tamil-nadu-opposition-wants-exam-scrapped-132937
946277254	20200913	202009	2020	2020.6932	COPGOV	DEPUTY						COP	GOV		EDU	STUDENT						EDU			0	012	012	01	1	-0.4	2	1	2	-6.98447893569845	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	4	Ariyalur, Tamil Nadu, India	IN	IN25	11.1333	79.0833	-2089099	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200913	https://www.thenewsminute.com/article/five-suicide-cases-over-neet-tamil-nadu-opposition-wants-exam-scrapped-132937
946277268	20200913	202009	2020	2020.6932	CVL	VILLAGE						CVL													1	090	090	09	2	-2.0	38	5	38	-1.47048067767139	4	Imamganj, Bihar, India	IN	IN34	24.4667	84.5833	-2097766	0							4	Imamganj, Bihar, India	IN	IN34	24.4667	84.5833	-2097766	20200913	https://www.tribuneindia.com/news/nation/bihar-man-digs-5-km-canal-to-bring-water-to-his-village-140692
946277269	20200913	202009	2020	2020.6932	CVL	VILLAGE						CVL													1	090	090	09	2	-2.0	22	5	22	-1.47048067767139	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Imamganj, Bihar, India	IN	IN34	24.4667	84.5833	-2097766	20200913	https://www.tribuneindia.com/news/nation/bihar-man-digs-5-km-canal-to-bring-water-to-his-village-140692
946277296	20200913	202009	2020	2020.6932	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	10	1	10	4.6875	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200913	https://www.tribuneindia.com/news/schools/virtual-science-and-maths-exhibition-140297
946277338	20200913	202009	2020	2020.6932	FRA	FRENCH	FRA								GOVMIL	DEFENCE MINIST						GOV	MIL		0	043	043	04	1	2.8	1	1	1	-2.52918287937743	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200913	https://www.republicworld.com/india-news/general-news/iaf-to-setup-air-defence-radar-facilities-in-uttarakhand-as-state-shar.html
946277389	20200913	202009	2020	2020.6932	GOV	MINIST						GOV													1	040	040	04	1	1.0	7	1	7	-2.20883534136547	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200913	https://www.thenewsminute.com/article/bus-services-between-telangana-and-ap-yet-resume-meet-between-ministers-cancelled-132931
946277395	20200913	202009	2020	2020.6932	GOV	THE PM						GOV													1	071	071	07	2	7.4	6	2	6	-3.88894382911392	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200913	https://www.msn.com/en-in/news/other/congress-says-pm-should-discuss-lac-issue-in-monsoon-session/ar-BB18YJqJ
946277396	20200913	202009	2020	2020.6932	GOV	THE PM						GOV													1	071	071	07	2	7.4	14	2	14	-3.88894382911392	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							1	China	CH	CH	35	105	CH	20200913	https://www.hindustantimes.com/india-news/congress-says-pm-should-discuss-lac-issue-in-monsoon-session/story-d1FJLBxp8jEJbbfDWngikK.html
946277400	20200913	202009	2020	2020.6932	GOV	THE PM						GOV													1	110	110	11	3	-2.0	10	1	10	-1.26984126984127	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200913	https://www.thenewsminute.com/article/petrol-pumps-tamil-nadu-stay-open-until-10-pm-every-day-132939
946277417	20200913	202009	2020	2020.6932	GOV	MINIST						GOV			GOVMED	TRANSPORT MINIST						GOV	MED		1	040	040	04	1	1.0	10	1	10	-2.20883534136547	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200913	https://www.thenewsminute.com/article/bus-services-between-telangana-and-ap-yet-resume-meet-between-ministers-cancelled-132931
946277418	20200913	202009	2020	2020.6932	GOV	MINIST						GOV			GOVMED	TRANSPORT MINIST						GOV	MED		1	046	046	04	1	7.0	10	1	10	-2.20883534136547	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200913	https://www.thenewsminute.com/article/bus-services-between-telangana-and-ap-yet-resume-meet-between-ministers-cancelled-132931
946277419	20200913	202009	2020	2020.6932	GOV	GOVERNMENT						GOV			GOVMED	TRANSPORT MINIST						GOV	MED		1	164	164	16	4	-7.0	8	1	8	-2.20883534136547	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200913	https://www.thenewsminute.com/article/bus-services-between-telangana-and-ap-yet-resume-meet-between-ministers-cancelled-132931
946277431	20200913	202009	2020	2020.6932	GOV	PRESIDENT						GOV			LAB	EMPLOYEE						LAB			0	0841	084	08	2	7.0	10	1	10	-1.33037694013304	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200913	https://www.thenewsminute.com/article/kamal-haasan-simbu-likely-join-hands-sigappu-rojakkal-2-132942
946277436	20200913	202009	2020	2020.6932	GOV	BUREAUCRAT						GOV			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	5	1	5	0.51546391752578	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://www.moneycontrol.com/news/india/covid-19-pandemic-restaurants-in-maharashtra-may-be-allowed-to-reopen-on-this-one-condition-5831801.html
